,Slice,x-grid,y-grid,Position,Poren,num Black pixels
3746,774,0,2,-1,0,0
3747,774,1,0,0,0,3
3748,774,1,1,0,1,181
3749,774,1,2,-1,0,0
3750,774,2,0,-1,0,0
3751,774,2,1,-1,0,0
3752,774,2,2,-1,0,0
3753,775,0,0,0,0,61
3754,775,0,1,0,1,195
3755,775,0,2,-1,0,0
3756,775,1,0,0,0,13
3757,775,1,1,0,1,551
3758,775,1,2,-1,0,0
3759,775,2,0,-1,0,0
3760,775,2,1,-1,0,0
3761,775,2,2,-1,0,0
3762,776,0,0,0,1,1085
3763,776,0,1,0,1,2670
3764,776,0,2,-1,0,0
3765,776,1,0,0,1,3002
3766,776,1,1,0,1,2758
3767,776,1,2,-1,0,0
3768,776,2,0,-1,0,0
3769,776,2,1,-1,0,0
3770,776,2,2,-1,0,0
3771,777,0,0,0,1,2407
3772,777,0,1,0,1,4264
3773,777,0,2,-1,0,0
3774,777,1,0,0,1,4398
3775,777,1,1,0,1,4591
3776,777,1,2,-1,0,0
3777,777,2,0,-1,0,0
3778,777,2,1,-1,0,0
3779,777,2,2,-1,0,0
3780,778,0,0,0,1,3002
3781,778,0,1,0,1,3981
3782,778,0,2,-1,0,0
3783,778,1,0,0,1,4425
3784,778,1,1,0,1,4399
3785,778,1,2,-1,0,0
3786,778,2,0,-1,0,0
3787,778,2,1,-1,0,0
3788,778,2,2,-1,0,0
3789,779,0,0,0,1,3038
3790,779,0,1,0,1,3664
3791,779,0,2,-1,0,0
3792,779,1,0,0,1,3671
3793,779,1,1,0,1,3696
3794,779,1,2,-1,0,0
3795,779,2,0,-1,0,0
3796,779,2,1,-1,0,0
3797,779,2,2,-1,0,0
3798,780,0,0,0,1,3011
3799,780,0,1,0,1,3563
3800,780,0,2,-1,0,0
3801,780,1,0,0,1,2702
3802,780,1,1,0,1,3959
3803,780,1,2,-1,0,0
3804,780,2,0,-1,0,0
3805,780,2,1,-1,0,0
3806,780,2,2,-1,0,0
3807,781,0,0,0,1,3177
3808,781,0,1,0,1,3043
3809,781,0,2,-1,0,0
3810,781,1,0,0,1,2311
3811,781,1,1,0,1,4449
3812,781,1,2,-1,0,0
3813,781,2,0,-1,0,0
3814,781,2,1,-1,0,0
3815,781,2,2,-1,0,0
3816,782,0,0,0,1,2997
3817,782,0,1,0,1,2974
3818,782,0,2,-1,0,0
3819,782,1,0,0,1,2407
3820,782,1,1,0,1,4244
3821,782,1,2,-1,0,0
3822,782,2,0,-1,0,0
3823,782,2,1,-1,0,0
3824,782,2,2,-1,0,0
3825,783,0,0,0,1,2354
3826,783,0,1,0,1,2762
3827,783,0,2,-1,0,0
3828,783,1,0,0,1,1981
3829,783,1,1,0,1,4237
3830,783,1,2,-1,0,0
3831,783,2,0,-1,0,0
3832,783,2,1,-1,0,0
3833,783,2,2,-1,0,0
3834,784,0,0,0,1,2210
3835,784,0,1,0,1,2614
3836,784,0,2,-1,0,0
3837,784,1,0,0,1,1634
3838,784,1,1,0,1,3538
3839,784,1,2,-1,0,0
3840,784,2,0,-1,0,0
3841,784,2,1,-1,0,0
3842,784,2,2,-1,0,0
3843,785,0,0,0,1,2491
3844,785,0,1,0,1,2084
3845,785,0,2,-1,0,0
3846,785,1,0,0,1,1630
3847,785,1,1,0,1,2815
3848,785,1,2,-1,0,0
3849,785,2,0,-1,0,0
3850,785,2,1,-1,0,0
3851,785,2,2,-1,0,0
3852,786,0,0,0,1,2472
3853,786,0,1,0,1,2031
3854,786,0,2,-1,0,0
3855,786,1,0,0,1,2084
3856,786,1,1,0,1,2759
3857,786,1,2,-1,0,0
3858,786,2,0,-1,0,0
3859,786,2,1,-1,0,0
3860,786,2,2,-1,0,0
3861,787,0,0,0,1,2359
3862,787,0,1,0,1,2497
3863,787,0,2,-1,0,0
3864,787,1,0,0,1,3046
3865,787,1,1,0,1,2984
3866,787,1,2,-1,0,0
3867,787,2,0,-1,0,0
3868,787,2,1,-1,0,0
3869,787,2,2,-1,0,0
3870,788,0,0,0,1,2151
3871,788,0,1,0,1,2498
3872,788,0,2,-1,0,0
3873,788,1,0,0,1,3011
3874,788,1,1,0,1,2823
3875,788,1,2,-1,0,0
3876,788,2,0,-1,0,0
3877,788,2,1,-1,0,0
3878,788,2,2,-1,0,0
3879,789,0,0,0,1,1772
3880,789,0,1,0,1,2577
3881,789,0,2,-1,0,0
3882,789,1,0,0,1,2558
3883,789,1,1,0,1,3176
3884,789,1,2,-1,0,0
3885,789,2,0,-1,0,0
3886,789,2,1,-1,0,0
3887,789,2,2,-1,0,0
3888,790,0,0,0,1,1737
3889,790,0,1,0,1,3089
3890,790,0,2,-1,0,0
3891,790,1,0,0,1,2418
3892,790,1,1,0,1,2992
3893,790,1,2,-1,0,0
3894,790,2,0,-1,0,0
3895,790,2,1,-1,0,0
3896,790,2,2,-1,0,0
3897,791,0,0,0,1,1939
3898,791,0,1,0,1,3054
3899,791,0,2,-1,0,0
3900,791,1,0,0,1,2166
3901,791,1,1,0,1,3181
3902,791,1,2,-1,0,0
3903,791,2,0,-1,0,0
3904,791,2,1,-1,0,0
3905,791,2,2,-1,0,0
3906,792,0,0,0,1,2373
3907,792,0,1,0,1,2583
3908,792,0,2,-1,0,0
3909,792,1,0,0,1,2102
3910,792,1,1,0,1,3028
3911,792,1,2,-1,0,0
3912,792,2,0,-1,0,0
3913,792,2,1,-1,0,0
3914,792,2,2,-1,0,0
3915,793,0,0,0,1,2195
3916,793,0,1,0,1,2589
3917,793,0,2,-1,0,0
3918,793,1,0,0,1,2151
3919,793,1,1,0,1,2968
3920,793,1,2,-1,0,0
3921,793,2,0,-1,0,0
3922,793,2,1,-1,0,0
3923,793,2,2,-1,0,0
3924,794,0,0,0,1,2086
3925,794,0,1,0,1,2435
3926,794,0,2,-1,0,0
3927,794,1,0,0,1,2296
3928,794,1,1,0,1,2457
3929,794,1,2,-1,0,0
3930,794,2,0,-1,0,0
3931,794,2,1,-1,0,0
3932,794,2,2,-1,0,0
3933,795,0,0,0,1,2245
3934,795,0,1,0,1,2604
3935,795,0,2,-1,0,0
3936,795,1,0,0,1,2718
3937,795,1,1,0,1,2043
3938,795,1,2,-1,0,0
3939,795,2,0,-1,0,0
3940,795,2,1,-1,0,0
3941,795,2,2,-1,0,0
3942,796,0,0,0,1,2061
3943,796,0,1,0,1,2490
3944,796,0,2,-1,0,0
3945,796,1,0,0,1,3230
3946,796,1,1,0,1,2877
3947,796,1,2,-1,0,0
3948,796,2,0,-1,0,0
3949,796,2,1,-1,0,0
3950,796,2,2,-1,0,0
3951,797,0,0,0,1,2021
3952,797,0,1,0,1,2542
3953,797,0,2,-1,0,0
3954,797,1,0,0,1,3200
3955,797,1,1,0,1,2736
3956,797,1,2,-1,0,0
3957,797,2,0,-1,0,0
3958,797,2,1,-1,0,0
3959,797,2,2,-1,0,0
3960,798,0,0,0,1,1870
3961,798,0,1,0,1,2422
3962,798,0,2,-1,0,0
3963,798,1,0,0,1,2637
3964,798,1,1,0,1,2256
3965,798,1,2,-1,0,0
3966,798,2,0,-1,0,0
3967,798,2,1,-1,0,0
3968,798,2,2,-1,0,0
3969,799,0,0,0,1,2057
3970,799,0,1,0,1,2091
3971,799,0,2,-1,0,0
3972,799,1,0,0,1,2609
3973,799,1,1,0,1,2334
3974,799,1,2,-1,0,0
3975,799,2,0,-1,0,0
3976,799,2,1,-1,0,0
3977,799,2,2,-1,0,0
3978,800,0,0,0,1,1882
3979,800,0,1,0,1,2311
3980,800,0,2,-1,0,0
3981,800,1,0,0,1,2553
3982,800,1,1,0,1,2449
3983,800,1,2,-1,0,0
3984,800,2,0,-1,0,0
3985,800,2,1,-1,0,0
3986,800,2,2,-1,0,0
3987,801,0,0,0,1,2016
3988,801,0,1,0,1,2737
3989,801,0,2,-1,0,0
3990,801,1,0,0,1,2512
3991,801,1,1,0,1,2789
3992,801,1,2,-1,0,0
3993,801,2,0,-1,0,0
3994,801,2,1,-1,0,0
3995,801,2,2,-1,0,0
3996,802,0,0,0,1,1644
3997,802,0,1,0,1,2694
3998,802,0,2,-1,0,0
3999,802,1,0,0,1,2329
4000,802,1,1,0,1,2927
4001,802,1,2,-1,0,0
4002,802,2,0,-1,0,0
4003,802,2,1,-1,0,0
4004,802,2,2,-1,0,0
4005,803,0,0,0,1,1798
4006,803,0,1,0,1,3175
4007,803,0,2,-1,0,0
4008,803,1,0,0,1,3050
4009,803,1,1,0,1,3247
4010,803,1,2,-1,0,0
4011,803,2,0,-1,0,0
4012,803,2,1,-1,0,0
4013,803,2,2,-1,0,0
4014,804,0,0,0,1,1962
4015,804,0,1,0,1,3312
4016,804,0,2,-1,0,0
4017,804,1,0,0,1,2247
4018,804,1,1,0,1,3239
4019,804,1,2,-1,0,0
4020,804,2,0,-1,0,0
4021,804,2,1,-1,0,0
4022,804,2,2,-1,0,0
4023,805,0,0,0,1,2065
4024,805,0,1,0,1,2839
4025,805,0,2,-1,0,0
4026,805,1,0,0,1,1878
4027,805,1,1,0,1,2507
4028,805,1,2,-1,0,0
4029,805,2,0,-1,0,0
4030,805,2,1,-1,0,0
4031,805,2,2,-1,0,0
4032,806,0,0,0,1,1956
4033,806,0,1,0,1,2740
4034,806,0,2,-1,0,0
4035,806,1,0,0,1,2071
4036,806,1,1,0,1,2399
4037,806,1,2,-1,0,0
4038,806,2,0,-1,0,0
4039,806,2,1,-1,0,0
4040,806,2,2,-1,0,0
4041,807,0,0,0,1,2006
4042,807,0,1,0,1,2435
4043,807,0,2,-1,0,0
4044,807,1,0,0,1,2122
4045,807,1,1,0,1,1963
4046,807,1,2,-1,0,0
4047,807,2,0,-1,0,0
4048,807,2,1,-1,0,0
4049,807,2,2,-1,0,0
4050,808,0,0,0,1,1616
4051,808,0,1,0,1,2526
4052,808,0,2,-1,0,0
4053,808,1,0,0,1,2329
4054,808,1,1,0,1,1687
4055,808,1,2,-1,0,0
4056,808,2,0,-1,0,0
4057,808,2,1,-1,0,0
4058,808,2,2,-1,0,0
4059,809,0,0,0,1,1781
4060,809,0,1,0,1,2202
4061,809,0,2,-1,0,0
4062,809,1,0,0,1,2066
4063,809,1,1,0,1,1885
4064,809,1,2,-1,0,0
4065,809,2,0,-1,0,0
4066,809,2,1,-1,0,0
4067,809,2,2,-1,0,0
4068,810,0,0,0,1,1757
4069,810,0,1,0,1,2190
4070,810,0,2,-1,0,0
4071,810,1,0,0,1,2065
4072,810,1,1,0,1,2771
4073,810,1,2,-1,0,0
4074,810,2,0,-1,0,0
4075,810,2,1,-1,0,0
4076,810,2,2,-1,0,0
4077,811,0,0,0,1,1875
4078,811,0,1,0,1,2672
4079,811,0,2,-1,0,0
4080,811,1,0,0,1,2294
4081,811,1,1,0,1,3026
4082,811,1,2,-1,0,0
4083,811,2,0,-1,0,0
4084,811,2,1,-1,0,0
4085,811,2,2,-1,0,0
4086,812,0,0,0,1,1650
4087,812,0,1,0,1,2419
4088,812,0,2,-1,0,0
4089,812,1,0,0,1,2365
4090,812,1,1,0,1,2932
4091,812,1,2,-1,0,0
4092,812,2,0,-1,0,0
4093,812,2,1,-1,0,0
4094,812,2,2,-1,0,0
4095,813,0,0,0,1,2057
4096,813,0,1,0,1,2427
4097,813,0,2,-1,0,0
4098,813,1,0,0,1,2625
4099,813,1,1,0,1,2793
4100,813,1,2,-1,0,0
4101,813,2,0,-1,0,0
4102,813,2,1,-1,0,0
4103,813,2,2,-1,0,0
4104,814,0,0,0,1,1855
4105,814,0,1,0,1,2626
4106,814,0,2,-1,0,0
4107,814,1,0,0,1,2045
4108,814,1,1,0,1,2567
4109,814,1,2,-1,0,0
4110,814,2,0,-1,0,0
4111,814,2,1,-1,0,0
4112,814,2,2,-1,0,0
4113,815,0,0,0,1,1723
4114,815,0,1,0,1,2837
4115,815,0,2,-1,0,0
4116,815,1,0,0,1,2027
4117,815,1,1,0,1,2151
4118,815,1,2,-1,0,0
4119,815,2,0,-1,0,0
4120,815,2,1,-1,0,0
4121,815,2,2,-1,0,0
4122,816,0,0,0,1,2043
4123,816,0,1,0,1,2620
4124,816,0,2,-1,0,0
4125,816,1,0,0,1,1857
4126,816,1,1,0,1,1958
4127,816,1,2,-1,0,0
4128,816,2,0,-1,0,0
4129,816,2,1,-1,0,0
4130,816,2,2,-1,0,0
4131,817,0,0,0,1,2247
4132,817,0,1,0,1,2299
4133,817,0,2,-1,0,0
4134,817,1,0,0,1,1751
4135,817,1,1,0,1,2217
4136,817,1,2,-1,0,0
4137,817,2,0,-1,0,0
4138,817,2,1,-1,0,0
4139,817,2,2,-1,0,0
4140,818,0,0,0,1,2759
4141,818,0,1,0,1,2425
4142,818,0,2,-1,0,0
4143,818,1,0,0,1,2427
4144,818,1,1,0,1,2861
4145,818,1,2,-1,0,0
4146,818,2,0,-1,0,0
4147,818,2,1,-1,0,0
4148,818,2,2,-1,0,0
4149,819,0,0,0,1,2763
4150,819,0,1,0,1,2056
4151,819,0,2,-1,0,0
4152,819,1,0,0,1,2748
4153,819,1,1,0,1,2678
4154,819,1,2,-1,0,0
4155,819,2,0,-1,0,0
4156,819,2,1,-1,0,0
4157,819,2,2,-1,0,0
4158,820,0,0,0,1,2520
4159,820,0,1,0,1,2159
4160,820,0,2,-1,0,0
4161,820,1,0,0,1,2162
4162,820,1,1,0,1,2468
4163,820,1,2,-1,0,0
4164,820,2,0,-1,0,0
4165,820,2,1,-1,0,0
4166,820,2,2,-1,0,0
4167,821,0,0,0,1,2422
4168,821,0,1,0,1,2066
4169,821,0,2,-1,0,0
4170,821,1,0,0,1,2325
4171,821,1,1,0,1,2896
4172,821,1,2,-1,0,0
4173,821,2,0,-1,0,0
4174,821,2,1,-1,0,0
4175,821,2,2,-1,0,0
4176,822,0,0,0,1,2425
4177,822,0,1,0,1,2488
4178,822,0,2,-1,0,0
4179,822,1,0,0,1,2679
4180,822,1,1,0,1,3190
4181,822,1,2,-1,0,0
4182,822,2,0,-1,0,0
4183,822,2,1,-1,0,0
4184,822,2,2,-1,0,0
4185,823,0,0,0,1,2576
4186,823,0,1,0,1,2808
4187,823,0,2,-1,0,0
4188,823,1,0,0,1,3061
4189,823,1,1,0,1,3004
4190,823,1,2,-1,0,0
4191,823,2,0,-1,0,0
4192,823,2,1,-1,0,0
4193,823,2,2,-1,0,0
4194,824,0,0,0,1,2185
4195,824,0,1,0,1,2589
4196,824,0,2,-1,0,0
4197,824,1,0,0,1,2929
4198,824,1,1,0,1,2395
4199,824,1,2,-1,0,0
4200,824,2,0,-1,0,0
4201,824,2,1,-1,0,0
4202,824,2,2,-1,0,0
4203,825,0,0,0,1,1985
4204,825,0,1,0,1,2887
4205,825,0,2,-1,0,0
4206,825,1,0,0,1,2772
4207,825,1,1,0,1,2213
4208,825,1,2,-1,0,0
4209,825,2,0,-1,0,0
4210,825,2,1,-1,0,0
4211,825,2,2,-1,0,0
4212,826,0,0,0,1,2375
4213,826,0,1,0,1,2755
4214,826,0,2,-1,0,0
4215,826,1,0,0,1,2842
4216,826,1,1,0,1,2201
4217,826,1,2,-1,0,0
4218,826,2,0,-1,0,0
4219,826,2,1,-1,0,0
4220,826,2,2,-1,0,0
4221,827,0,0,0,1,2367
4222,827,0,1,0,1,2319
4223,827,0,2,-1,0,0
4224,827,1,0,0,1,2532
4225,827,1,1,0,1,2446
4226,827,1,2,-1,0,0
4227,827,2,0,-1,0,0
4228,827,2,1,-1,0,0
4229,827,2,2,-1,0,0
4230,828,0,0,0,1,1661
4231,828,0,1,0,1,2558
4232,828,0,2,-1,0,0
4233,828,1,0,0,1,2554
4234,828,1,1,0,1,2584
4235,828,1,2,-1,0,0
4236,828,2,0,-1,0,0
4237,828,2,1,-1,0,0
4238,828,2,2,-1,0,0
4239,829,0,0,0,1,2055
4240,829,0,1,0,1,2418
4241,829,0,2,-1,0,0
4242,829,1,0,0,1,2501
4243,829,1,1,0,1,2830
4244,829,1,2,-1,0,0
4245,829,2,0,-1,0,0
4246,829,2,1,-1,0,0
4247,829,2,2,-1,0,0
4248,830,0,0,0,1,2879
4249,830,0,1,0,1,2311
4250,830,0,2,-1,0,0
4251,830,1,0,0,1,2430
4252,830,1,1,0,1,2876
4253,830,1,2,-1,0,0
4254,830,2,0,-1,0,0
4255,830,2,1,-1,0,0
4256,830,2,2,-1,0,0
4257,831,0,0,0,1,3152
4258,831,0,1,0,1,2065
4259,831,0,2,-1,0,0
4260,831,1,0,0,1,1926
4261,831,1,1,0,1,2595
4262,831,1,2,-1,0,0
4263,831,2,0,-1,0,0
4264,831,2,1,-1,0,0
4265,831,2,2,-1,0,0
4266,832,0,0,0,1,3062
4267,832,0,1,0,1,2173
4268,832,0,2,-1,0,0
4269,832,1,0,0,1,1434
4270,832,1,1,0,1,2102
4271,832,1,2,-1,0,0
4272,832,2,0,-1,0,0
4273,832,2,1,-1,0,0
4274,832,2,2,-1,0,0
4275,833,0,0,0,1,2929
4276,833,0,1,0,1,2210
4277,833,0,2,-1,0,0
4278,833,1,0,0,1,1836
4279,833,1,1,0,1,2160
4280,833,1,2,-1,0,0
4281,833,2,0,-1,0,0
4282,833,2,1,-1,0,0
4283,833,2,2,-1,0,0
4284,834,0,0,0,1,2749
4285,834,0,1,0,1,1740
4286,834,0,2,-1,0,0
4287,834,1,0,0,1,1962
4288,834,1,1,0,1,2343
4289,834,1,2,-1,0,0
4290,834,2,0,-1,0,0
4291,834,2,1,-1,0,0
4292,834,2,2,-1,0,0
4293,835,0,0,0,1,2830
4294,835,0,1,0,1,1761
4295,835,0,2,-1,0,0
4296,835,1,0,0,1,2099
4297,835,1,1,0,1,1889
4298,835,1,2,-1,0,0
4299,835,2,0,-1,0,0
4300,835,2,1,-1,0,0
4301,835,2,2,-1,0,0
4302,836,0,0,0,1,2269
4303,836,0,1,0,1,2032
4304,836,0,2,-1,0,0
4305,836,1,0,0,1,1628
4306,836,1,1,0,1,1166
4307,836,1,2,-1,0,0
4308,836,2,0,-1,0,0
4309,836,2,1,-1,0,0
4310,836,2,2,-1,0,0
4311,837,0,0,0,1,2016
4312,837,0,1,0,1,2747
4313,837,0,2,-1,0,0
4314,837,1,0,0,1,2477
4315,837,1,1,0,1,1704
4316,837,1,2,-1,0,0
4317,837,2,0,-1,0,0
4318,837,2,1,-1,0,0
4319,837,2,2,-1,0,0
4320,838,0,0,0,1,1959
4321,838,0,1,0,1,2165
4322,838,0,2,-1,0,0
4323,838,1,0,0,1,3064
4324,838,1,1,0,1,2859
4325,838,1,2,-1,0,0
4326,838,2,0,-1,0,0
4327,838,2,1,-1,0,0
4328,838,2,2,-1,0,0
4329,839,0,0,0,1,2263
4330,839,0,1,0,1,1859
4331,839,0,2,-1,0,0
4332,839,1,0,0,1,2775
4333,839,1,1,0,1,3553
4334,839,1,2,-1,0,0
4335,839,2,0,-1,0,0
4336,839,2,1,-1,0,0
4337,839,2,2,-1,0,0
4338,840,0,0,0,1,2310
4339,840,0,1,0,1,2079
4340,840,0,2,-1,0,0
4341,840,1,0,0,1,2745
4342,840,1,1,0,1,2876
4343,840,1,2,-1,0,0
4344,840,2,0,-1,0,0
4345,840,2,1,-1,0,0
4346,840,2,2,-1,0,0
4347,841,0,0,0,1,2370
4348,841,0,1,0,1,2467
4349,841,0,2,-1,0,0
4350,841,1,0,0,1,2771
4351,841,1,1,0,1,2334
4352,841,1,2,-1,0,0
4353,841,2,0,-1,0,0
4354,841,2,1,-1,0,0
4355,841,2,2,-1,0,0
4356,842,0,0,0,1,2727
4357,842,0,1,0,1,2649
4358,842,0,2,-1,0,0
4359,842,1,0,0,1,2545
4360,842,1,1,0,1,2301
4361,842,1,2,-1,0,0
4362,842,2,0,-1,0,0
4363,842,2,1,-1,0,0
4364,842,2,2,-1,0,0
4365,843,0,0,0,1,2916
4366,843,0,1,0,1,2532
4367,843,0,2,-1,0,0
4368,843,1,0,0,1,2479
4369,843,1,1,0,1,2756
4370,843,1,2,-1,0,0
4371,843,2,0,-1,0,0
4372,843,2,1,-1,0,0
4373,843,2,2,-1,0,0
4374,844,0,0,0,1,2591
4375,844,0,1,0,1,1862
4376,844,0,2,-1,0,0
4377,844,1,0,0,1,2051
4378,844,1,1,0,1,2384
4379,844,1,2,-1,0,0
4380,844,2,0,-1,0,0
4381,844,2,1,-1,0,0
4382,844,2,2,-1,0,0
4383,845,0,0,0,1,2904
4384,845,0,1,0,1,1713
4385,845,0,2,-1,0,0
4386,845,1,0,0,1,1811
4387,845,1,1,0,1,2398
4388,845,1,2,-1,0,0
4389,845,2,0,-1,0,0
4390,845,2,1,-1,0,0
4391,845,2,2,-1,0,0
4392,846,0,0,0,1,3025
4393,846,0,1,0,1,2464
4394,846,0,2,-1,0,0
4395,846,1,0,0,1,1781
4396,846,1,1,0,1,2117
4397,846,1,2,-1,0,0
4398,846,2,0,-1,0,0
4399,846,2,1,-1,0,0
4400,846,2,2,-1,0,0
4401,847,0,0,0,1,3468
4402,847,0,1,0,1,2806
4403,847,0,2,-1,0,0
4404,847,1,0,0,1,2013
4405,847,1,1,0,1,1849
4406,847,1,2,-1,0,0
4407,847,2,0,-1,0,0
4408,847,2,1,-1,0,0
4409,847,2,2,-1,0,0
4410,848,0,0,0,1,3168
4411,848,0,1,0,1,2641
4412,848,0,2,-1,0,0
4413,848,1,0,0,1,1926
4414,848,1,1,0,1,2710
4415,848,1,2,-1,0,0
4416,848,2,0,-1,0,0
4417,848,2,1,-1,0,0
4418,848,2,2,-1,0,0
4419,849,0,0,0,1,2563
4420,849,0,1,0,1,2735
4421,849,0,2,-1,0,0
4422,849,1,0,0,1,2073
4423,849,1,1,0,1,2387
4424,849,1,2,-1,0,0
4425,849,2,0,-1,0,0
4426,849,2,1,-1,0,0
4427,849,2,2,-1,0,0
4428,850,0,0,0,1,1791
4429,850,0,1,0,1,2095
4430,850,0,2,-1,0,0
4431,850,1,0,0,1,1935
4432,850,1,1,0,1,1908
4433,850,1,2,-1,0,0
4434,850,2,0,-1,0,0
4435,850,2,1,-1,0,0
4436,850,2,2,-1,0,0
4437,851,0,0,0,1,1446
4438,851,0,1,0,1,1426
4439,851,0,2,-1,0,0
4440,851,1,0,0,1,1774
4441,851,1,1,0,1,1896
4442,851,1,2,-1,0,0
4443,851,2,0,-1,0,0
4444,851,2,1,-1,0,0
4445,851,2,2,-1,0,0
4446,852,0,0,0,1,1338
4447,852,0,1,0,1,1511
4448,852,0,2,-1,0,0
4449,852,1,0,0,1,1571
4450,852,1,1,0,1,1984
4451,852,1,2,-1,0,0
4452,852,2,0,-1,0,0
4453,852,2,1,-1,0,0
4454,852,2,2,-1,0,0
4455,853,0,0,0,1,1506
4456,853,0,1,0,1,1523
4457,853,0,2,-1,0,0
4458,853,1,0,0,1,1565
4459,853,1,1,0,1,1892
4460,853,1,2,-1,0,0
4461,853,2,0,-1,0,0
4462,853,2,1,-1,0,0
4463,853,2,2,-1,0,0
4464,854,0,0,0,1,1909
4465,854,0,1,0,1,1989
4466,854,0,2,-1,0,0
4467,854,1,0,0,1,2133
4468,854,1,1,0,1,2551
4469,854,1,2,-1,0,0
4470,854,2,0,-1,0,0
4471,854,2,1,-1,0,0
4472,854,2,2,-1,0,0
4473,855,0,0,0,1,3247
4474,855,0,1,0,1,2854
4475,855,0,2,-1,0,0
4476,855,1,0,0,1,2972
4477,855,1,1,0,1,3555
4478,855,1,2,-1,0,0
4479,855,2,0,-1,0,0
4480,855,2,1,-1,0,0
4481,855,2,2,-1,0,0
4482,856,0,0,0,1,4024
4483,856,0,1,0,1,3748
4484,856,0,2,-1,0,0
4485,856,1,0,0,1,4312
4486,856,1,1,0,1,3808
4487,856,1,2,-1,0,0
4488,856,2,0,-1,0,0
4489,856,2,1,-1,0,0
4490,856,2,2,-1,0,0
4491,857,0,0,0,1,3018
4492,857,0,1,0,1,3644
4493,857,0,2,-1,0,0
4494,857,1,0,0,1,3991
4495,857,1,1,0,1,3534
4496,857,1,2,-1,0,0
4497,857,2,0,-1,0,0
4498,857,2,1,-1,0,0
4499,857,2,2,-1,0,0
4500,858,0,0,0,1,2625
4501,858,0,1,0,1,3140
4502,858,0,2,-1,0,0
4503,858,1,0,0,1,3531
4504,858,1,1,0,1,3607
4505,858,1,2,-1,0,0
4506,858,2,0,-1,0,0
4507,858,2,1,-1,0,0
4508,858,2,2,-1,0,0
4509,859,0,0,0,1,1656
4510,859,0,1,0,1,1612
4511,859,0,2,-1,0,0
4512,859,1,0,0,1,2354
4513,859,1,1,0,1,2511
4514,859,1,2,-1,0,0
4515,859,2,0,-1,0,0
4516,859,2,1,-1,0,0
4517,859,2,2,-1,0,0
4518,860,0,0,0,1,1297
4519,860,0,1,0,1,623
4520,860,0,2,-1,0,0
4521,860,1,0,0,1,1231
4522,860,1,1,0,1,1106
4523,860,1,2,-1,0,0
4524,860,2,0,-1,0,0
4525,860,2,1,-1,0,0
4526,860,2,2,-1,0,0
4527,861,0,0,0,1,1098
4528,861,0,1,0,1,587
4529,861,0,2,-1,0,0
4530,861,1,0,0,1,818
4531,861,1,1,0,1,891
4532,861,1,2,-1,0,0
4533,861,2,0,-1,0,0
4534,861,2,1,-1,0,0
4535,861,2,2,-1,0,0
4536,862,0,0,0,1,1549
4537,862,0,1,0,1,915
4538,862,0,2,-1,0,0
4539,862,1,0,0,1,840
4540,862,1,1,0,1,1403
4541,862,1,2,-1,0,0
4542,862,2,0,-1,0,0
4543,862,2,1,-1,0,0
4544,862,2,2,-1,0,0
4545,863,0,0,0,1,1661
4546,863,0,1,0,1,1834
4547,863,0,2,-1,0,0
4548,863,1,0,0,1,1427
4549,863,1,1,0,1,1950
4550,863,1,2,-1,0,0
4551,863,2,0,-1,0,0
4552,863,2,1,-1,0,0
4553,863,2,2,-1,0,0
4554,864,0,0,0,1,1737
4555,864,0,1,0,1,1863
4556,864,0,2,-1,0,0
4557,864,1,0,0,1,1888
4558,864,1,1,0,1,2467
4559,864,1,2,-1,0,0
4560,864,2,0,-1,0,0
4561,864,2,1,-1,0,0
4562,864,2,2,-1,0,0
4563,865,0,0,0,1,1785
4564,865,0,1,0,1,2007
4565,865,0,2,-1,0,0
4566,865,1,0,0,1,2006
4567,865,1,1,0,1,2573
4568,865,1,2,-1,0,0
4569,865,2,0,-1,0,0
4570,865,2,1,-1,0,0
4571,865,2,2,-1,0,0
4572,866,0,0,0,1,2072
4573,866,0,1,0,1,1714
4574,866,0,2,-1,0,0
4575,866,1,0,0,1,1677
4576,866,1,1,0,1,3057
4577,866,1,2,-1,0,0
4578,866,2,0,-1,0,0
4579,866,2,1,-1,0,0
4580,866,2,2,-1,0,0
4581,867,0,0,0,1,2648
4582,867,0,1,0,1,1574
4583,867,0,2,-1,0,0
4584,867,1,0,0,1,1575
4585,867,1,1,0,1,3358
4586,867,1,2,-1,0,0
4587,867,2,0,-1,0,0
4588,867,2,1,-1,0,0
4589,867,2,2,-1,0,0
4590,868,0,0,0,1,2559
4591,868,0,1,0,1,1508
4592,868,0,2,-1,0,0
4593,868,1,0,0,1,1662
4594,868,1,1,0,1,3027
4595,868,1,2,-1,0,0
4596,868,2,0,-1,0,0
4597,868,2,1,-1,0,0
4598,868,2,2,-1,0,0
4599,869,0,0,0,1,2137
4600,869,0,1,0,1,2016
4601,869,0,2,-1,0,0
4602,869,1,0,0,1,2631
4603,869,1,1,0,1,2499
4604,869,1,2,-1,0,0
4605,869,2,0,-1,0,0
4606,869,2,1,-1,0,0
4607,869,2,2,-1,0,0
4608,870,0,0,0,1,2139
4609,870,0,1,0,1,2312
4610,870,0,2,-1,0,0
4611,870,1,0,0,1,2753
4612,870,1,1,0,1,2288
4613,870,1,2,-1,0,0
4614,870,2,0,-1,0,0
4615,870,2,1,-1,0,0
4616,870,2,2,-1,0,0
4617,871,0,0,0,1,2028
4618,871,0,1,0,1,2481
