,Slice,x-grid,y-grid,Position,Poren,num Black pixels
3461,724,1,2,-1,0,0
3462,724,2,0,-1,0,0
3463,724,2,1,-1,0,0
3464,724,2,2,-1,0,0
3465,725,0,0,0,1,1914
3466,725,0,1,0,1,2365
3467,725,0,2,-1,0,0
3468,725,1,0,0,1,1966
3469,725,1,1,0,1,3529
3470,725,1,2,-1,0,0
3471,725,2,0,-1,0,0
3472,725,2,1,-1,0,0
3473,725,2,2,-1,0,0
3474,726,0,0,0,1,1849
3475,726,0,1,0,1,2288
3476,726,0,2,-1,0,0
3477,726,1,0,0,1,2532
3478,726,1,1,0,1,3371
3479,726,1,2,-1,0,0
3480,726,2,0,-1,0,0
3481,726,2,1,-1,0,0
3482,726,2,2,-1,0,0
3483,727,0,0,0,1,2119
3484,727,0,1,0,1,1904
3485,727,0,2,-1,0,0
3486,727,1,0,0,1,3230
3487,727,1,1,0,1,2925
3488,727,1,2,-1,0,0
3489,727,2,0,-1,0,0
3490,727,2,1,-1,0,0
3491,727,2,2,-1,0,0
3492,728,0,0,0,1,2650
3493,728,0,1,0,1,1810
3494,728,0,2,-1,0,0
3495,728,1,0,0,1,3199
3496,728,1,1,0,1,2964
3497,728,1,2,-1,0,0
3498,728,2,0,-1,0,0
3499,728,2,1,-1,0,0
3500,728,2,2,-1,0,0
3501,729,0,0,0,1,2897
3502,729,0,1,0,1,2027
3503,729,0,2,-1,0,0
3504,729,1,0,0,1,3349
3505,729,1,1,0,1,2907
3506,729,1,2,-1,0,0
3507,729,2,0,-1,0,0
3508,729,2,1,-1,0,0
3509,729,2,2,-1,0,0
3510,730,0,0,0,1,2568
3511,730,0,1,0,1,2319
3512,730,0,2,-1,0,0
3513,730,1,0,0,1,2777
3514,730,1,1,0,1,2949
3515,730,1,2,-1,0,0
3516,730,2,0,-1,0,0
3517,730,2,1,-1,0,0
3518,730,2,2,-1,0,0
3519,731,0,0,0,1,2365
3520,731,0,1,0,1,2360
3521,731,0,2,-1,0,0
3522,731,1,0,0,1,2598
3523,731,1,1,0,1,3036
3524,731,1,2,-1,0,0
3525,731,2,0,-1,0,0
3526,731,2,1,-1,0,0
3527,731,2,2,-1,0,0
3528,732,0,0,0,1,2297
3529,732,0,1,0,1,2821
3530,732,0,2,-1,0,0
3531,732,1,0,0,1,2877
3532,732,1,1,0,1,2435
3533,732,1,2,-1,0,0
3534,732,2,0,-1,0,0
3535,732,2,1,-1,0,0
3536,732,2,2,-1,0,0
3537,733,0,0,0,1,2405
3538,733,0,1,0,1,3166
3539,733,0,2,-1,0,0
3540,733,1,0,0,1,3024
3541,733,1,1,0,1,2602
3542,733,1,2,-1,0,0
3543,733,2,0,-1,0,0
3544,733,2,1,-1,0,0
3545,733,2,2,-1,0,0
3546,734,0,0,0,1,2924
3547,734,0,1,0,1,2806
3548,734,0,2,-1,0,0
3549,734,1,0,0,1,2347
3550,734,1,1,0,1,3256
3551,734,1,2,-1,0,0
3552,734,2,0,-1,0,0
3553,734,2,1,-1,0,0
3554,734,2,2,-1,0,0
3555,735,0,0,0,1,2636
3556,735,0,1,0,1,2542
3557,735,0,2,-1,0,0
3558,735,1,0,0,1,2206
3559,735,1,1,0,1,2909
3560,735,1,2,-1,0,0
3561,735,2,0,-1,0,0
3562,735,2,1,-1,0,0
3563,735,2,2,-1,0,0
3564,736,0,0,0,1,3137
3565,736,0,1,0,1,1708
3566,736,0,2,-1,0,0
3567,736,1,0,0,1,2944
3568,736,1,1,0,1,2709
3569,736,1,2,-1,0,0
3570,736,2,0,-1,0,0
3571,736,2,1,-1,0,0
3572,736,2,2,-1,0,0
3573,737,0,0,0,1,3503
3574,737,0,1,0,1,2033
3575,737,0,2,-1,0,0
3576,737,1,0,0,1,3075
3577,737,1,1,0,1,2537
3578,737,1,2,-1,0,0
3579,737,2,0,-1,0,0
3580,737,2,1,-1,0,0
3581,737,2,2,-1,0,0
3582,738,0,0,0,1,3508
3583,738,0,1,0,1,2616
3584,738,0,2,-1,0,0
3585,738,1,0,0,1,2748
3586,738,1,1,0,1,2084
3587,738,1,2,-1,0,0
3588,738,2,0,-1,0,0
3589,738,2,1,-1,0,0
3590,738,2,2,-1,0,0
3591,739,0,0,0,1,3397
3592,739,0,1,0,1,2467
3593,739,0,2,-1,0,0
3594,739,1,0,0,1,2888
3595,739,1,1,0,1,1981
3596,739,1,2,-1,0,0
3597,739,2,0,-1,0,0
3598,739,2,1,-1,0,0
3599,739,2,2,-1,0,0
3600,740,0,0,0,1,3325
3601,740,0,1,0,1,2125
3602,740,0,2,-1,0,0
3603,740,1,0,0,1,2687
3604,740,1,1,0,1,1959
3605,740,1,2,-1,0,0
3606,740,2,0,-1,0,0
3607,740,2,1,-1,0,0
3608,740,2,2,-1,0,0
3609,741,0,0,0,1,2828
3610,741,0,1,0,1,2390
3611,741,0,2,-1,0,0
3612,741,1,0,0,1,2174
3613,741,1,1,0,1,2558
3614,741,1,2,-1,0,0
3615,741,2,0,-1,0,0
3616,741,2,1,-1,0,0
3617,741,2,2,-1,0,0
3618,742,0,0,0,1,2189
3619,742,0,1,0,1,2884
3620,742,0,2,-1,0,0
3621,742,1,0,0,1,2239
3622,742,1,1,0,1,3276
3623,742,1,2,-1,0,0
3624,742,2,0,-1,0,0
3625,742,2,1,-1,0,0
3626,742,2,2,-1,0,0
3627,743,0,0,0,1,1893
3628,743,0,1,0,1,3093
3629,743,0,2,-1,0,0
3630,743,1,0,0,1,2282
3631,743,1,1,0,1,3006
3632,743,1,2,-1,0,0
3633,743,2,0,-1,0,0
3634,743,2,1,-1,0,0
3635,743,2,2,-1,0,0
3636,744,0,0,0,1,2201
3637,744,0,1,0,1,2499
3638,744,0,2,-1,0,0
3639,744,1,0,0,1,2538
3640,744,1,1,0,1,2687
3641,744,1,2,-1,0,0
3642,744,2,0,-1,0,0
3643,744,2,1,-1,0,0
3644,744,2,2,-1,0,0
3645,745,0,0,0,1,3036
3646,745,0,1,0,1,2088
3647,745,0,2,-1,0,0
3648,745,1,0,0,1,2379
3649,745,1,1,0,1,2208
3650,745,1,2,-1,0,0
3651,745,2,0,-1,0,0
3652,745,2,1,-1,0,0
3653,745,2,2,-1,0,0
3654,746,0,0,0,1,2496
3655,746,0,1,0,1,2195
3656,746,0,2,-1,0,0
3657,746,1,0,0,1,2805
3658,746,1,1,0,1,1669
3659,746,1,2,-1,0,0
3660,746,2,0,-1,0,0
3661,746,2,1,-1,0,0
3662,746,2,2,-1,0,0
3663,747,0,0,0,1,2147
3664,747,0,1,0,1,2588
3665,747,0,2,-1,0,0
3666,747,1,0,0,1,2912
3667,747,1,1,0,1,1655
3668,747,1,2,-1,0,0
3669,747,2,0,-1,0,0
3670,747,2,1,-1,0,0
3671,747,2,2,-1,0,0
3672,748,0,0,0,1,1825
3673,748,0,1,0,1,2924
3674,748,0,2,-1,0,0
3675,748,1,0,0,1,3265
3676,748,1,1,0,1,1803
3677,748,1,2,-1,0,0
3678,748,2,0,-1,0,0
3679,748,2,1,-1,0,0
3680,748,2,2,-1,0,0
3681,749,0,0,0,1,1522
3682,749,0,1,0,1,2858
3683,749,0,2,-1,0,0
3684,749,1,0,0,1,3501
3685,749,1,1,0,1,1757
3686,749,1,2,-1,0,0
3687,749,2,0,-1,0,0
3688,749,2,1,-1,0,0
3689,749,2,2,-1,0,0
3690,750,0,0,0,1,1906
3691,750,0,1,0,1,1925
3692,750,0,2,-1,0,0
3693,750,1,0,0,1,2907
3694,750,1,1,0,1,1774
3695,750,1,2,-1,0,0
3696,750,2,0,-1,0,0
3697,750,2,1,-1,0,0
3698,750,2,2,-1,0,0
3699,751,0,0,0,1,2518
3700,751,0,1,0,1,2022
3701,751,0,2,-1,0,0
3702,751,1,0,0,1,3135
3703,751,1,1,0,1,2079
3704,751,1,2,-1,0,0
3705,751,2,0,-1,0,0
3706,751,2,1,-1,0,0
3707,751,2,2,-1,0,0
3708,752,0,0,0,1,2791
3709,752,0,1,0,1,2627
3710,752,0,2,-1,0,0
3711,752,1,0,0,1,3108
3712,752,1,1,0,1,1887
3713,752,1,2,-1,0,0
3714,752,2,0,-1,0,0
3715,752,2,1,-1,0,0
3716,752,2,2,-1,0,0
3717,753,0,0,0,1,2628
3718,753,0,1,0,1,3234
3719,753,0,2,-1,0,0
3720,753,1,0,0,1,3243
3721,753,1,1,0,1,2688
3722,753,1,2,-1,0,0
3723,753,2,0,-1,0,0
3724,753,2,1,-1,0,0
3725,753,2,2,-1,0,0
3726,754,0,0,0,1,2751
3727,754,0,1,0,1,2520
3728,754,0,2,-1,0,0
3729,754,1,0,0,1,3659
3730,754,1,1,0,1,2661
3731,754,1,2,-1,0,0
3732,754,2,0,-1,0,0
3733,754,2,1,-1,0,0
3734,754,2,2,-1,0,0
3735,755,0,0,0,1,2812
3736,755,0,1,0,1,2154
3737,755,0,2,-1,0,0
3738,755,1,0,0,1,3115
3739,755,1,1,0,1,2716
3740,755,1,2,-1,0,0
3741,755,2,0,-1,0,0
3742,755,2,1,-1,0,0
3743,755,2,2,-1,0,0
3744,756,0,0,0,1,2763
3745,756,0,1,0,1,1984
3746,756,0,2,-1,0,0
3747,756,1,0,0,1,2692
3748,756,1,1,0,1,2553
3749,756,1,2,-1,0,0
3750,756,2,0,-1,0,0
3751,756,2,1,-1,0,0
3752,756,2,2,-1,0,0
3753,757,0,0,0,1,2958
3754,757,0,1,0,1,2503
3755,757,0,2,-1,0,0
3756,757,1,0,0,1,2401
3757,757,1,1,0,1,2635
3758,757,1,2,-1,0,0
3759,757,2,0,-1,0,0
3760,757,2,1,-1,0,0
3761,757,2,2,-1,0,0
3762,758,0,0,0,1,2365
3763,758,0,1,0,1,2497
3764,758,0,2,-1,0,0
3765,758,1,0,0,1,2227
3766,758,1,1,0,1,2582
3767,758,1,2,-1,0,0
3768,758,2,0,-1,0,0
3769,758,2,1,-1,0,0
3770,758,2,2,-1,0,0
3771,759,0,0,0,1,2352
3772,759,0,1,0,1,2462
3773,759,0,2,-1,0,0
3774,759,1,0,0,1,2217
3775,759,1,1,0,1,2098
3776,759,1,2,-1,0,0
3777,759,2,0,-1,0,0
3778,759,2,1,-1,0,0
3779,759,2,2,-1,0,0
3780,760,0,0,0,1,3016
3781,760,0,1,0,1,2482
3782,760,0,2,-1,0,0
3783,760,1,0,0,1,2113
3784,760,1,1,0,1,2552
3785,760,1,2,-1,0,0
3786,760,2,0,-1,0,0
3787,760,2,1,-1,0,0
3788,760,2,2,-1,0,0
3789,761,0,0,0,1,2796
3790,761,0,1,0,1,2408
3791,761,0,2,-1,0,0
3792,761,1,0,0,1,1892
3793,761,1,1,0,1,2386
3794,761,1,2,-1,0,0
3795,761,2,0,-1,0,0
3796,761,2,1,-1,0,0
3797,761,2,2,-1,0,0
3798,762,0,0,0,1,2397
3799,762,0,1,0,1,2784
3800,762,0,2,-1,0,0
3801,762,1,0,0,1,2227
3802,762,1,1,0,1,1921
3803,762,1,2,-1,0,0
3804,762,2,0,-1,0,0
3805,762,2,1,-1,0,0
3806,762,2,2,-1,0,0
3807,763,0,0,0,1,2479
3808,763,0,1,0,1,2380
3809,763,0,2,-1,0,0
3810,763,1,0,0,1,2212
3811,763,1,1,0,1,1628
3812,763,1,2,-1,0,0
3813,763,2,0,-1,0,0
3814,763,2,1,-1,0,0
3815,763,2,2,-1,0,0
3816,764,0,0,0,1,2560
3817,764,0,1,0,1,2320
3818,764,0,2,-1,0,0
3819,764,1,0,0,1,2205
3820,764,1,1,0,1,1898
3821,764,1,2,-1,0,0
3822,764,2,0,-1,0,0
3823,764,2,1,-1,0,0
3824,764,2,2,-1,0,0
3825,765,0,0,0,1,2652
3826,765,0,1,0,1,2660
3827,765,0,2,-1,0,0
3828,765,1,0,0,1,2489
3829,765,1,1,0,1,2443
3830,765,1,2,-1,0,0
3831,765,2,0,-1,0,0
3832,765,2,1,-1,0,0
3833,765,2,2,-1,0,0
3834,766,0,0,0,1,2868
3835,766,0,1,0,1,3001
3836,766,0,2,-1,0,0
3837,766,1,0,0,1,2083
3838,766,1,1,0,1,2245
3839,766,1,2,-1,0,0
3840,766,2,0,-1,0,0
3841,766,2,1,-1,0,0
3842,766,2,2,-1,0,0
3843,767,0,0,0,1,2831
3844,767,0,1,0,1,2818
3845,767,0,2,-1,0,0
3846,767,1,0,0,1,2434
3847,767,1,1,0,1,1849
3848,767,1,2,-1,0,0
3849,767,2,0,-1,0,0
3850,767,2,1,-1,0,0
3851,767,2,2,-1,0,0
3852,768,0,0,0,1,2554
3853,768,0,1,0,1,2904
3854,768,0,2,-1,0,0
3855,768,1,0,0,1,2374
3856,768,1,1,0,1,2262
3857,768,1,2,-1,0,0
3858,768,2,0,-1,0,0
3859,768,2,1,-1,0,0
3860,768,2,2,-1,0,0
3861,769,0,0,0,1,2298
3862,769,0,1,0,1,3033
3863,769,0,2,-1,0,0
3864,769,1,0,0,1,2062
3865,769,1,1,0,1,2207
3866,769,1,2,-1,0,0
3867,769,2,0,-1,0,0
3868,769,2,1,-1,0,0
3869,769,2,2,-1,0,0
3870,770,0,0,0,1,2091
3871,770,0,1,0,1,2993
3872,770,0,2,-1,0,0
3873,770,1,0,0,1,1913
3874,770,1,1,0,1,2698
3875,770,1,2,-1,0,0
3876,770,2,0,-1,0,0
3877,770,2,1,-1,0,0
3878,770,2,2,-1,0,0
3879,771,0,0,0,1,2404
3880,771,0,1,0,1,3343
3881,771,0,2,-1,0,0
3882,771,1,0,0,1,2604
3883,771,1,1,0,1,2998
3884,771,1,2,-1,0,0
3885,771,2,0,-1,0,0
3886,771,2,1,-1,0,0
3887,771,2,2,-1,0,0
3888,772,0,0,0,1,2509
3889,772,0,1,0,1,2905
3890,772,0,2,-1,0,0
3891,772,1,0,0,1,2809
3892,772,1,1,0,1,3209
3893,772,1,2,-1,0,0
3894,772,2,0,-1,0,0
3895,772,2,1,-1,0,0
3896,772,2,2,-1,0,0
3897,773,0,0,0,1,2660
3898,773,0,1,0,1,2662
3899,773,0,2,-1,0,0
3900,773,1,0,0,1,2672
3901,773,1,1,0,1,3186
3902,773,1,2,-1,0,0
3903,773,2,0,-1,0,0
3904,773,2,1,-1,0,0
3905,773,2,2,-1,0,0
3906,774,0,0,0,1,1974
3907,774,0,1,0,1,2200
3908,774,0,2,-1,0,0
3909,774,1,0,0,1,2604
3910,774,1,1,0,1,2735
3911,774,1,2,-1,0,0
3912,774,2,0,-1,0,0
3913,774,2,1,-1,0,0
3914,774,2,2,-1,0,0
3915,775,0,0,0,1,2268
3916,775,0,1,0,1,2412
3917,775,0,2,-1,0,0
3918,775,1,0,0,1,2493
3919,775,1,1,0,1,2856
3920,775,1,2,-1,0,0
3921,775,2,0,-1,0,0
3922,775,2,1,-1,0,0
3923,775,2,2,-1,0,0
3924,776,0,0,0,1,2370
3925,776,0,1,0,1,2171
3926,776,0,2,-1,0,0
3927,776,1,0,0,1,2896
3928,776,1,1,0,1,2804
3929,776,1,2,-1,0,0
3930,776,2,0,-1,0,0
3931,776,2,1,-1,0,0
3932,776,2,2,-1,0,0
3933,777,0,0,0,1,2702
3934,777,0,1,0,1,2319
3935,777,0,2,-1,0,0
3936,777,1,0,0,1,2580
3937,777,1,1,0,1,2745
3938,777,1,2,-1,0,0
3939,777,2,0,-1,0,0
3940,777,2,1,-1,0,0
3941,777,2,2,-1,0,0
3942,778,0,0,0,1,2981
3943,778,0,1,0,1,2879
3944,778,0,2,-1,0,0
3945,778,1,0,0,1,2401
3946,778,1,1,0,1,2842
3947,778,1,2,-1,0,0
3948,778,2,0,-1,0,0
3949,778,2,1,-1,0,0
3950,778,2,2,-1,0,0
3951,779,0,0,0,1,2519
3952,779,0,1,0,1,2973
3953,779,0,2,-1,0,0
3954,779,1,0,0,1,3067
3955,779,1,1,0,1,2632
3956,779,1,2,-1,0,0
3957,779,2,0,-1,0,0
3958,779,2,1,-1,0,0
3959,779,2,2,-1,0,0
3960,780,0,0,0,1,2358
3961,780,0,1,0,1,2564
3962,780,0,2,-1,0,0
3963,780,1,0,0,1,2765
3964,780,1,1,0,1,2295
3965,780,1,2,-1,0,0
3966,780,2,0,-1,0,0
3967,780,2,1,-1,0,0
3968,780,2,2,-1,0,0
3969,781,0,0,0,1,2395
3970,781,0,1,0,1,2595
3971,781,0,2,-1,0,0
3972,781,1,0,0,1,2969
3973,781,1,1,0,1,2217
3974,781,1,2,-1,0,0
3975,781,2,0,-1,0,0
3976,781,2,1,-1,0,0
3977,781,2,2,-1,0,0
3978,782,0,0,0,1,2485
3979,782,0,1,0,1,2878
3980,782,0,2,-1,0,0
3981,782,1,0,0,1,3202
3982,782,1,1,0,1,2792
3983,782,1,2,-1,0,0
3984,782,2,0,-1,0,0
3985,782,2,1,-1,0,0
3986,782,2,2,-1,0,0
3987,783,0,0,0,1,3042
3988,783,0,1,0,1,3256
3989,783,0,2,-1,0,0
3990,783,1,0,0,1,2844
3991,783,1,1,0,1,2786
3992,783,1,2,-1,0,0
3993,783,2,0,-1,0,0
3994,783,2,1,-1,0,0
3995,783,2,2,-1,0,0
3996,784,0,0,0,1,2736
3997,784,0,1,0,1,3451
3998,784,0,2,-1,0,0
3999,784,1,0,0,1,2345
4000,784,1,1,0,1,2735
4001,784,1,2,-1,0,0
4002,784,2,0,-1,0,0
4003,784,2,1,-1,0,0
4004,784,2,2,-1,0,0
4005,785,0,0,0,1,2391
4006,785,0,1,0,1,2897
4007,785,0,2,-1,0,0
4008,785,1,0,0,1,2550
4009,785,1,1,0,1,2855
4010,785,1,2,-1,0,0
4011,785,2,0,-1,0,0
4012,785,2,1,-1,0,0
4013,785,2,2,-1,0,0
4014,786,0,0,0,1,2172
4015,786,0,1,0,1,2911
4016,786,0,2,-1,0,0
4017,786,1,0,0,1,2303
4018,786,1,1,0,1,2556
4019,786,1,2,-1,0,0
4020,786,2,0,-1,0,0
4021,786,2,1,-1,0,0
4022,786,2,2,-1,0,0
4023,787,0,0,0,1,2201
4024,787,0,1,0,1,2645
4025,787,0,2,-1,0,0
4026,787,1,0,0,1,2169
4027,787,1,1,0,1,2380
4028,787,1,2,-1,0,0
4029,787,2,0,-1,0,0
4030,787,2,1,-1,0,0
4031,787,2,2,-1,0,0
4032,788,0,0,0,1,2350
4033,788,0,1,0,1,2312
4034,788,0,2,-1,0,0
4035,788,1,0,0,1,2522
4036,788,1,1,0,1,2806
4037,788,1,2,-1,0,0
4038,788,2,0,-1,0,0
4039,788,2,1,-1,0,0
4040,788,2,2,-1,0,0
4041,789,0,0,0,1,3037
4042,789,0,1,0,1,2338
4043,789,0,2,-1,0,0
4044,789,1,0,0,1,3806
4045,789,1,1,0,1,4120
4046,789,1,2,-1,0,0
4047,789,2,0,-1,0,0
4048,789,2,1,-1,0,0
4049,789,2,2,-1,0,0
4050,790,0,0,0,1,3588
4051,790,0,1,0,1,2576
4052,790,0,2,-1,0,0
4053,790,1,0,0,1,3960
4054,790,1,1,0,1,4776
4055,790,1,2,-1,0,0
4056,790,2,0,-1,0,0
4057,790,2,1,-1,0,0
4058,790,2,2,-1,0,0
4059,791,0,0,0,1,2767
4060,791,0,1,0,1,2682
4061,791,0,2,-1,0,0
4062,791,1,0,0,1,3575
4063,791,1,1,0,1,4593
4064,791,1,2,-1,0,0
4065,791,2,0,-1,0,0
4066,791,2,1,-1,0,0
4067,791,2,2,-1,0,0
4068,792,0,0,0,1,1882
4069,792,0,1,0,1,2106
4070,792,0,2,-1,0,0
4071,792,1,0,0,1,3137
4072,792,1,1,0,1,3755
4073,792,1,2,-1,0,0
4074,792,2,0,-1,0,0
4075,792,2,1,-1,0,0
4076,792,2,2,-1,0,0
4077,793,0,0,0,1,1960
4078,793,0,1,0,1,2247
4079,793,0,2,-1,0,0
4080,793,1,0,0,1,2422
4081,793,1,1,0,1,2897
4082,793,1,2,-1,0,0
4083,793,2,0,-1,0,0
4084,793,2,1,-1,0,0
4085,793,2,2,-1,0,0
4086,794,0,0,0,1,2492
4087,794,0,1,0,1,2381
4088,794,0,2,-1,0,0
4089,794,1,0,0,1,2081
4090,794,1,1,0,1,2381
4091,794,1,2,-1,0,0
4092,794,2,0,-1,0,0
4093,794,2,1,-1,0,0
4094,794,2,2,-1,0,0
4095,795,0,0,0,1,3064
4096,795,0,1,0,1,2364
4097,795,0,2,-1,0,0
4098,795,1,0,0,1,2836
4099,795,1,1,0,1,2006
4100,795,1,2,-1,0,0
4101,795,2,0,-1,0,0
4102,795,2,1,-1,0,0
4103,795,2,2,-1,0,0
4104,796,0,0,0,1,3198
4105,796,0,1,0,1,2247
4106,796,0,2,-1,0,0
4107,796,1,0,0,1,3656
4108,796,1,1,0,1,1867
4109,796,1,2,-1,0,0
4110,796,2,0,-1,0,0
4111,796,2,1,-1,0,0
4112,796,2,2,-1,0,0
4113,797,0,0,0,1,3036
4114,797,0,1,0,1,2492
4115,797,0,2,-1,0,0
4116,797,1,0,0,1,3417
4117,797,1,1,0,1,2326
4118,797,1,2,-1,0,0
4119,797,2,0,-1,0,0
4120,797,2,1,-1,0,0
4121,797,2,2,-1,0,0
4122,798,0,0,0,1,2977
4123,798,0,1,0,1,2662
4124,798,0,2,-1,0,0
4125,798,1,0,0,1,2719
4126,798,1,1,0,1,2343
4127,798,1,2,-1,0,0
4128,798,2,0,-1,0,0
4129,798,2,1,-1,0,0
4130,798,2,2,-1,0,0
4131,799,0,0,0,1,2569
4132,799,0,1,0,1,2554
4133,799,0,2,-1,0,0
4134,799,1,0,0,1,2276
4135,799,1,1,0,1,2775
4136,799,1,2,-1,0,0
4137,799,2,0,-1,0,0
4138,799,2,1,-1,0,0
4139,799,2,2,-1,0,0
4140,800,0,0,0,1,2603
4141,800,0,1,0,1,2958
4142,800,0,2,-1,0,0
4143,800,1,0,0,1,2328
4144,800,1,1,0,1,2900
4145,800,1,2,-1,0,0
4146,800,2,0,-1,0,0
4147,800,2,1,-1,0,0
4148,800,2,2,-1,0,0
4149,801,0,0,0,1,2979
4150,801,0,1,0,1,3102
4151,801,0,2,-1,0,0
4152,801,1,0,0,1,1999
4153,801,1,1,0,1,2788
4154,801,1,2,-1,0,0
4155,801,2,0,-1,0,0
4156,801,2,1,-1,0,0
4157,801,2,2,-1,0,0
4158,802,0,0,0,1,2177
4159,802,0,1,0,1,2746
4160,802,0,2,-1,0,0
4161,802,1,0,0,1,2429
4162,802,1,1,0,1,2881
4163,802,1,2,-1,0,0
4164,802,2,0,-1,0,0
4165,802,2,1,-1,0,0
4166,802,2,2,-1,0,0
4167,803,0,0,0,1,1882
4168,803,0,1,0,1,2644
4169,803,0,2,-1,0,0
4170,803,1,0,0,1,3291
4171,803,1,1,0,1,3612
4172,803,1,2,-1,0,0
4173,803,2,0,-1,0,0
4174,803,2,1,-1,0,0
4175,803,2,2,-1,0,0
4176,804,0,0,0,1,2119
4177,804,0,1,0,1,2906
4178,804,0,2,-1,0,0
4179,804,1,0,0,1,3008
4180,804,1,1,0,1,4000
4181,804,1,2,-1,0,0
4182,804,2,0,-1,0,0
4183,804,2,1,-1,0,0
4184,804,2,2,-1,0,0
4185,805,0,0,0,1,2307
4186,805,0,1,0,1,3371
4187,805,0,2,-1,0,0
4188,805,1,0,0,1,3104
4189,805,1,1,0,1,4093
4190,805,1,2,-1,0,0
4191,805,2,0,-1,0,0
4192,805,2,1,-1,0,0
4193,805,2,2,-1,0,0
4194,806,0,0,0,1,2912
4195,806,0,1,0,1,2946
4196,806,0,2,-1,0,0
4197,806,1,0,0,1,3371
4198,806,1,1,0,1,3641
4199,806,1,2,-1,0,0
4200,806,2,0,-1,0,0
4201,806,2,1,-1,0,0
4202,806,2,2,-1,0,0
4203,807,0,0,0,1,2971
4204,807,0,1,0,1,2403
4205,807,0,2,-1,0,0
4206,807,1,0,0,1,2790
4207,807,1,1,0,1,2846
4208,807,1,2,-1,0,0
4209,807,2,0,-1,0,0
4210,807,2,1,-1,0,0
4211,807,2,2,-1,0,0
4212,808,0,0,0,1,3601
4213,808,0,1,0,1,2940
4214,808,0,2,-1,0,0
4215,808,1,0,0,1,2531
4216,808,1,1,0,1,2517
4217,808,1,2,-1,0,0
4218,808,2,0,-1,0,0
4219,808,2,1,-1,0,0
4220,808,2,2,-1,0,0
4221,809,0,0,0,1,3457
4222,809,0,1,0,1,2695
4223,809,0,2,-1,0,0
4224,809,1,0,0,1,2590
4225,809,1,1,0,1,2056
4226,809,1,2,-1,0,0
4227,809,2,0,-1,0,0
4228,809,2,1,-1,0,0
4229,809,2,2,-1,0,0
4230,810,0,0,0,1,2641
4231,810,0,1,0,1,2987
4232,810,0,2,-1,0,0
4233,810,1,0,0,1,3295
4234,810,1,1,0,1,2135
4235,810,1,2,-1,0,0
4236,810,2,0,-1,0,0
4237,810,2,1,-1,0,0
4238,810,2,2,-1,0,0
4239,811,0,0,0,1,2358
4240,811,0,1,0,1,2243
4241,811,0,2,-1,0,0
4242,811,1,0,0,1,3982
4243,811,1,1,0,1,2774
4244,811,1,2,-1,0,0
4245,811,2,0,-1,0,0
4246,811,2,1,-1,0,0
4247,811,2,2,-1,0,0
4248,812,0,0,0,1,2308
4249,812,0,1,0,1,2488
4250,812,0,2,-1,0,0
4251,812,1,0,0,1,3572
4252,812,1,1,0,1,2396
4253,812,1,2,-1,0,0
4254,812,2,0,-1,0,0
4255,812,2,1,-1,0,0
4256,812,2,2,-1,0,0
4257,813,0,0,0,1,2046
4258,813,0,1,0,1,2841
4259,813,0,2,-1,0,0
4260,813,1,0,0,1,3259
4261,813,1,1,0,1,2093
4262,813,1,2,-1,0,0
4263,813,2,0,-1,0,0
4264,813,2,1,-1,0,0
4265,813,2,2,-1,0,0
4266,814,0,0,0,1,2438
4267,814,0,1,0,1,3365
4268,814,0,2,-1,0,0
4269,814,1,0,0,1,3124
4270,814,1,1,0,1,2517
4271,814,1,2,-1,0,0
4272,814,2,0,-1,0,0
4273,814,2,1,-1,0,0
4274,814,2,2,-1,0,0
4275,815,0,0,0,1,2287
4276,815,0,1,0,1,2591
4277,815,0,2,-1,0,0
4278,815,1,0,0,1,2183
4279,815,1,1,0,1,2024
4280,815,1,2,-1,0,0
4281,815,2,0,-1,0,0
4282,815,2,1,-1,0,0
4283,815,2,2,-1,0,0
4284,816,0,0,0,1,1071
4285,816,0,1,0,1,972
4286,816,0,2,-1,0,0
4287,816,1,0,0,1,985
4288,816,1,1,0,1,833
4289,816,1,2,-1,0,0
4290,816,2,0,-1,0,0
4291,816,2,1,-1,0,0
4292,816,2,2,-1,0,0
4293,817,0,0,0,1,348
4294,817,0,1,0,1,238
4295,817,0,2,-1,0,0
4296,817,1,0,0,1,125
4297,817,1,1,0,1,147
4298,817,1,2,-1,0,0
4299,817,2,0,-1,0,0
4300,817,2,1,-1,0,0
4301,817,2,2,-1,0,0
4302,818,0,0,0,0,56
4303,818,0,1,0,1,200
4304,818,0,2,-1,0,0
4305,818,1,0,0,0,15
4306,818,1,1,0,0,16
4307,818,1,2,-1,0,0
4308,818,2,0,-1,0,0
4309,818,2,1,-1,0,0
4310,818,2,2,-1,0,0
4311,819,0,0,0,0,0
4312,819,0,1,0,1,171
4313,819,0,2,-1,0,0
4314,819,1,0,0,0,0
4315,819,1,1,0,0,0
4316,819,1,2,-1,0,0
4317,819,2,0,-1,0,0
4318,819,2,1,-1,0,0
4319,819,2,2,-1,0,0
4320,820,0,0,0,0,0
4321,820,0,1,0,0,13
4322,820,0,2,-1,0,0
4323,820,1,0,0,0,2
4324,820,1,1,0,0,14
4325,820,1,2,-1,0,0
4326,820,2,0,-1,0,0
4327,820,2,1,-1,0,0
4328,820,2,2,-1,0,0
4329,821,0,0,0,0,0
4330,821,0,1,0,0,2
4331,821,0,2,-1,0,0
4332,821,1,0,0,0,4
4333,821,1,1,0,0,14
4334,821,1,2,-1,0,0
