,Slice,x-grid,y-grid,Position,Poren,num Black pixels
3616,797,2,1,-1,0,0
3617,797,2,2,-1,0,0
3618,798,0,0,0,1,1580
3619,798,0,1,0,0,118
3620,798,0,2,-1,0,0
3621,798,1,0,0,0,3
3622,798,1,1,0,0,106
3623,798,1,2,-1,0,0
3624,798,2,0,-1,0,0
3625,798,2,1,-1,0,0
3626,798,2,2,-1,0,0
3627,799,0,0,0,1,1730
3628,799,0,1,0,0,46
3629,799,0,2,-1,0,0
3630,799,1,0,0,0,0
3631,799,1,1,0,0,0
3632,799,1,2,-1,0,0
3633,799,2,0,-1,0,0
3634,799,2,1,-1,0,0
3635,799,2,2,-1,0,0
3636,800,0,0,0,1,1873
3637,800,0,1,0,1,214
3638,800,0,2,-1,0,0
3639,800,1,0,0,0,5
3640,800,1,1,0,0,2
3641,800,1,2,-1,0,0
3642,800,2,0,-1,0,0
3643,800,2,1,-1,0,0
3644,800,2,2,-1,0,0
3645,801,0,0,0,1,1027
3646,801,0,1,0,1,285
3647,801,0,2,-1,0,0
3648,801,1,0,0,0,5
3649,801,1,1,0,0,1
3650,801,1,2,-1,0,0
3651,801,2,0,-1,0,0
3652,801,2,1,-1,0,0
3653,801,2,2,-1,0,0
3654,802,0,0,0,1,519
3655,802,0,1,0,1,185
3656,802,0,2,-1,0,0
3657,802,1,0,0,0,57
3658,802,1,1,0,0,1
3659,802,1,2,-1,0,0
3660,802,2,0,-1,0,0
3661,802,2,1,-1,0,0
3662,802,2,2,-1,0,0
3663,803,0,0,0,1,279
3664,803,0,1,0,1,414
3665,803,0,2,-1,0,0
3666,803,1,0,0,1,301
3667,803,1,1,0,0,0
3668,803,1,2,-1,0,0
3669,803,2,0,-1,0,0
3670,803,2,1,-1,0,0
3671,803,2,2,-1,0,0
3672,804,0,0,0,0,71
3673,804,0,1,0,1,889
3674,804,0,2,-1,0,0
3675,804,1,0,0,0,116
3676,804,1,1,0,0,0
3677,804,1,2,-1,0,0
3678,804,2,0,-1,0,0
3679,804,2,1,-1,0,0
3680,804,2,2,-1,0,0
3681,805,0,0,0,0,40
3682,805,0,1,0,1,1057
3683,805,0,2,-1,0,0
3684,805,1,0,0,0,86
3685,805,1,1,0,0,53
3686,805,1,2,-1,0,0
3687,805,2,0,-1,0,0
3688,805,2,1,-1,0,0
3689,805,2,2,-1,0,0
3690,806,0,0,0,1,189
3691,806,0,1,0,1,836
3692,806,0,2,-1,0,0
3693,806,1,0,0,1,292
3694,806,1,1,0,0,6
3695,806,1,2,-1,0,0
3696,806,2,0,-1,0,0
3697,806,2,1,-1,0,0
3698,806,2,2,-1,0,0
3699,807,0,0,0,1,219
3700,807,0,1,0,1,462
3701,807,0,2,-1,0,0
3702,807,1,0,0,1,442
3703,807,1,1,0,1,562
3704,807,1,2,-1,0,0
3705,807,2,0,-1,0,0
3706,807,2,1,-1,0,0
3707,807,2,2,-1,0,0
3708,808,0,0,0,0,16
3709,808,0,1,0,1,310
3710,808,0,2,-1,0,0
3711,808,1,0,0,1,369
3712,808,1,1,0,1,1323
3713,808,1,2,-1,0,0
3714,808,2,0,-1,0,0
3715,808,2,1,-1,0,0
3716,808,2,2,-1,0,0
3717,809,0,0,0,1,402
3718,809,0,1,0,1,441
3719,809,0,2,-1,0,0
3720,809,1,0,0,1,461
3721,809,1,1,0,1,1958
3722,809,1,2,-1,0,0
3723,809,2,0,-1,0,0
3724,809,2,1,-1,0,0
3725,809,2,2,-1,0,0
3726,810,0,0,0,1,1206
3727,810,0,1,0,1,196
3728,810,0,2,-1,0,0
3729,810,1,0,0,1,674
3730,810,1,1,0,1,2095
3731,810,1,2,-1,0,0
3732,810,2,0,-1,0,0
3733,810,2,1,-1,0,0
3734,810,2,2,-1,0,0
3735,811,0,0,0,1,1275
3736,811,0,1,0,0,18
3737,811,0,2,-1,0,0
3738,811,1,0,0,1,661
3739,811,1,1,0,1,1605
3740,811,1,2,-1,0,0
3741,811,2,0,-1,0,0
3742,811,2,1,-1,0,0
3743,811,2,2,-1,0,0
3744,812,0,0,0,1,832
3745,812,0,1,0,0,12
3746,812,0,2,-1,0,0
3747,812,1,0,0,1,159
3748,812,1,1,0,1,662
3749,812,1,2,-1,0,0
3750,812,2,0,-1,0,0
3751,812,2,1,-1,0,0
3752,812,2,2,-1,0,0
3753,813,0,0,0,1,776
3754,813,0,1,0,0,33
3755,813,0,2,-1,0,0
3756,813,1,0,0,1,166
3757,813,1,1,0,1,232
3758,813,1,2,-1,0,0
3759,813,2,0,-1,0,0
3760,813,2,1,-1,0,0
3761,813,2,2,-1,0,0
3762,814,0,0,0,1,853
3763,814,0,1,0,0,35
3764,814,0,2,-1,0,0
3765,814,1,0,0,1,140
3766,814,1,1,0,1,320
3767,814,1,2,-1,0,0
3768,814,2,0,-1,0,0
3769,814,2,1,-1,0,0
3770,814,2,2,-1,0,0
3771,815,0,0,0,1,934
3772,815,0,1,0,1,167
3773,815,0,2,-1,0,0
3774,815,1,0,0,0,3
3775,815,1,1,0,1,366
3776,815,1,2,-1,0,0
3777,815,2,0,-1,0,0
3778,815,2,1,-1,0,0
3779,815,2,2,-1,0,0
3780,816,0,0,0,1,911
3781,816,0,1,0,1,265
3782,816,0,2,-1,0,0
3783,816,1,0,0,0,9
3784,816,1,1,0,1,227
3785,816,1,2,-1,0,0
3786,816,2,0,-1,0,0
3787,816,2,1,-1,0,0
3788,816,2,2,-1,0,0
3789,817,0,0,0,1,1336
3790,817,0,1,0,1,348
3791,817,0,2,-1,0,0
3792,817,1,0,0,0,67
3793,817,1,1,0,0,52
3794,817,1,2,-1,0,0
3795,817,2,0,-1,0,0
3796,817,2,1,-1,0,0
3797,817,2,2,-1,0,0
3798,818,0,0,0,1,715
3799,818,0,1,0,1,170
3800,818,0,2,-1,0,0
3801,818,1,0,0,0,39
3802,818,1,1,0,0,70
3803,818,1,2,-1,0,0
3804,818,2,0,-1,0,0
3805,818,2,1,-1,0,0
3806,818,2,2,-1,0,0
3807,819,0,0,0,1,193
3808,819,0,1,0,0,47
3809,819,0,2,-1,0,0
3810,819,1,0,0,0,57
3811,819,1,1,0,0,4
3812,819,1,2,-1,0,0
3813,819,2,0,-1,0,0
3814,819,2,1,-1,0,0
3815,819,2,2,-1,0,0
3816,820,0,0,0,1,175
3817,820,0,1,0,0,53
3818,820,0,2,-1,0,0
3819,820,1,0,0,1,603
3820,820,1,1,0,1,1052
3821,820,1,2,-1,0,0
3822,820,2,0,-1,0,0
3823,820,2,1,-1,0,0
3824,820,2,2,-1,0,0
3825,821,0,0,0,1,434
3826,821,0,1,0,1,199
3827,821,0,2,-1,0,0
3828,821,1,0,0,1,1244
3829,821,1,1,0,1,2296
3830,821,1,2,-1,0,0
3831,821,2,0,-1,0,0
3832,821,2,1,-1,0,0
3833,821,2,2,-1,0,0
3834,822,0,0,0,1,1225
3835,822,0,1,0,1,1550
3836,822,0,2,-1,0,0
3837,822,1,0,0,1,1262
3838,822,1,1,0,1,2087
3839,822,1,2,-1,0,0
3840,822,2,0,-1,0,0
3841,822,2,1,-1,0,0
3842,822,2,2,-1,0,0
3843,823,0,0,0,1,1248
3844,823,0,1,0,1,1785
3845,823,0,2,-1,0,0
3846,823,1,0,0,1,1098
3847,823,1,1,0,1,1371
3848,823,1,2,-1,0,0
3849,823,2,0,-1,0,0
3850,823,2,1,-1,0,0
3851,823,2,2,-1,0,0
3852,824,0,0,0,1,794
3853,824,0,1,0,1,1047
3854,824,0,2,-1,0,0
3855,824,1,0,0,1,1004
3856,824,1,1,0,1,763
3857,824,1,2,-1,0,0
3858,824,2,0,-1,0,0
3859,824,2,1,-1,0,0
3860,824,2,2,-1,0,0
3861,825,0,0,0,1,713
3862,825,0,1,0,1,913
3863,825,0,2,-1,0,0
3864,825,1,0,0,1,677
3865,825,1,1,0,1,593
3866,825,1,2,-1,0,0
3867,825,2,0,-1,0,0
3868,825,2,1,-1,0,0
3869,825,2,2,-1,0,0
3870,826,0,0,0,1,686
3871,826,0,1,0,1,693
3872,826,0,2,-1,0,0
3873,826,1,0,0,1,434
3874,826,1,1,0,1,212
3875,826,1,2,-1,0,0
3876,826,2,0,-1,0,0
3877,826,2,1,-1,0,0
3878,826,2,2,-1,0,0
3879,827,0,0,0,1,661
3880,827,0,1,0,1,382
3881,827,0,2,-1,0,0
3882,827,1,0,0,1,199
3883,827,1,1,0,0,28
3884,827,1,2,-1,0,0
3885,827,2,0,-1,0,0
3886,827,2,1,-1,0,0
3887,827,2,2,-1,0,0
3888,828,0,0,0,1,461
3889,828,0,1,0,1,158
3890,828,0,2,-1,0,0
3891,828,1,0,0,0,37
3892,828,1,1,0,0,3
3893,828,1,2,-1,0,0
3894,828,2,0,-1,0,0
3895,828,2,1,-1,0,0
3896,828,2,2,-1,0,0
3897,829,0,0,0,1,572
3898,829,0,1,0,0,26
3899,829,0,2,-1,0,0
3900,829,1,0,0,0,38
3901,829,1,1,0,0,8
3902,829,1,2,-1,0,0
3903,829,2,0,-1,0,0
3904,829,2,1,-1,0,0
3905,829,2,2,-1,0,0
3906,830,0,0,0,1,315
3907,830,0,1,0,0,5
3908,830,0,2,-1,0,0
3909,830,1,0,0,0,0
3910,830,1,1,0,1,434
3911,830,1,2,-1,0,0
3912,830,2,0,-1,0,0
3913,830,2,1,-1,0,0
3914,830,2,2,-1,0,0
3915,831,0,0,0,0,37
3916,831,0,1,0,0,0
3917,831,0,2,-1,0,0
3918,831,1,0,0,0,13
3919,831,1,1,0,1,503
3920,831,1,2,-1,0,0
3921,831,2,0,-1,0,0
3922,831,2,1,-1,0,0
3923,831,2,2,-1,0,0
3924,832,0,0,0,0,1
3925,832,0,1,0,0,0
3926,832,0,2,-1,0,0
3927,832,1,0,0,0,19
3928,832,1,1,0,1,314
3929,832,1,2,-1,0,0
3930,832,2,0,-1,0,0
3931,832,2,1,-1,0,0
3932,832,2,2,-1,0,0
3933,833,0,0,0,0,0
3934,833,0,1,0,0,85
3935,833,0,2,-1,0,0
3936,833,1,0,0,0,0
3937,833,1,1,0,1,144
3938,833,1,2,-1,0,0
3939,833,2,0,-1,0,0
3940,833,2,1,-1,0,0
3941,833,2,2,-1,0,0
3942,834,0,0,0,0,0
3943,834,0,1,0,0,17
3944,834,0,2,-1,0,0
3945,834,1,0,0,0,87
3946,834,1,1,0,0,54
3947,834,1,2,-1,0,0
3948,834,2,0,-1,0,0
3949,834,2,1,-1,0,0
3950,834,2,2,-1,0,0
3951,835,0,0,0,1,128
3952,835,0,1,0,0,80
3953,835,0,2,-1,0,0
3954,835,1,0,0,0,31
3955,835,1,1,0,1,421
3956,835,1,2,-1,0,0
3957,835,2,0,-1,0,0
3958,835,2,1,-1,0,0
3959,835,2,2,-1,0,0
3960,836,0,0,0,1,305
3961,836,0,1,0,1,263
3962,836,0,2,-1,0,0
3963,836,1,0,0,0,72
3964,836,1,1,0,1,733
3965,836,1,2,-1,0,0
3966,836,2,0,-1,0,0
3967,836,2,1,-1,0,0
3968,836,2,2,-1,0,0
3969,837,0,0,0,1,767
3970,837,0,1,0,1,242
3971,837,0,2,-1,0,0
3972,837,1,0,0,1,145
3973,837,1,1,0,1,756
3974,837,1,2,-1,0,0
3975,837,2,0,-1,0,0
3976,837,2,1,-1,0,0
3977,837,2,2,-1,0,0
3978,838,0,0,0,1,617
3979,838,0,1,0,0,112
3980,838,0,2,-1,0,0
3981,838,1,0,0,0,108
3982,838,1,1,0,1,554
3983,838,1,2,-1,0,0
3984,838,2,0,-1,0,0
3985,838,2,1,-1,0,0
3986,838,2,2,-1,0,0
3987,839,0,0,0,1,423
3988,839,0,1,0,0,32
3989,839,0,2,-1,0,0
3990,839,1,0,0,0,37
3991,839,1,1,0,1,166
3992,839,1,2,-1,0,0
3993,839,2,0,-1,0,0
3994,839,2,1,-1,0,0
3995,839,2,2,-1,0,0
3996,840,0,0,0,1,418
3997,840,0,1,0,0,21
3998,840,0,2,-1,0,0
3999,840,1,0,0,0,0
4000,840,1,1,0,0,78
4001,840,1,2,-1,0,0
4002,840,2,0,-1,0,0
4003,840,2,1,-1,0,0
4004,840,2,2,-1,0,0
4005,841,0,0,0,1,245
4006,841,0,1,0,0,0
4007,841,0,2,-1,0,0
4008,841,1,0,0,0,0
4009,841,1,1,0,0,20
4010,841,1,2,-1,0,0
4011,841,2,0,-1,0,0
4012,841,2,1,-1,0,0
4013,841,2,2,-1,0,0
4014,842,0,0,0,0,104
4015,842,0,1,0,0,0
4016,842,0,2,-1,0,0
4017,842,1,0,0,1,154
4018,842,1,1,0,0,0
4019,842,1,2,-1,0,0
4020,842,2,0,-1,0,0
4021,842,2,1,-1,0,0
4022,842,2,2,-1,0,0
4023,843,0,0,0,1,356
4024,843,0,1,0,1,212
4025,843,0,2,-1,0,0
4026,843,1,0,0,1,193
4027,843,1,1,0,0,50
4028,843,1,2,-1,0,0
4029,843,2,0,-1,0,0
4030,843,2,1,-1,0,0
4031,843,2,2,-1,0,0
4032,844,0,0,0,1,837
4033,844,0,1,0,1,854
4034,844,0,2,-1,0,0
4035,844,1,0,0,0,21
4036,844,1,1,0,0,1
4037,844,1,2,-1,0,0
4038,844,2,0,-1,0,0
4039,844,2,1,-1,0,0
4040,844,2,2,-1,0,0
4041,845,0,0,0,1,1403
4042,845,0,1,0,1,1970
4043,845,0,2,-1,0,0
4044,845,1,0,0,0,14
4045,845,1,1,0,0,6
4046,845,1,2,-1,0,0
4047,845,2,0,-1,0,0
4048,845,2,1,-1,0,0
4049,845,2,2,-1,0,0
4050,846,0,0,0,1,1388
4051,846,0,1,0,1,2485
4052,846,0,2,-1,0,0
4053,846,1,0,0,0,27
4054,846,1,1,0,1,147
4055,846,1,2,-1,0,0
4056,846,2,0,-1,0,0
4057,846,2,1,-1,0,0
4058,846,2,2,-1,0,0
4059,847,0,0,0,1,774
4060,847,0,1,0,1,2030
4061,847,0,2,-1,0,0
4062,847,1,0,0,0,50
4063,847,1,1,0,1,824
4064,847,1,2,-1,0,0
4065,847,2,0,-1,0,0
4066,847,2,1,-1,0,0
4067,847,2,2,-1,0,0
4068,848,0,0,0,1,403
4069,848,0,1,0,1,1591
4070,848,0,2,-1,0,0
4071,848,1,0,0,0,102
4072,848,1,1,0,1,811
4073,848,1,2,-1,0,0
4074,848,2,0,-1,0,0
4075,848,2,1,-1,0,0
4076,848,2,2,-1,0,0
4077,849,0,0,0,1,183
4078,849,0,1,0,1,1095
4079,849,0,2,-1,0,0
4080,849,1,0,0,1,777
4081,849,1,1,0,1,912
4082,849,1,2,-1,0,0
4083,849,2,0,-1,0,0
4084,849,2,1,-1,0,0
4085,849,2,2,-1,0,0
4086,850,0,0,0,0,56
4087,850,0,1,0,1,674
4088,850,0,2,-1,0,0
4089,850,1,0,0,1,1111
4090,850,1,1,0,1,1015
4091,850,1,2,-1,0,0
4092,850,2,0,-1,0,0
4093,850,2,1,-1,0,0
4094,850,2,2,-1,0,0
4095,851,0,0,0,0,32
4096,851,0,1,0,1,266
4097,851,0,2,-1,0,0
4098,851,1,0,0,1,1014
4099,851,1,1,0,1,1028
4100,851,1,2,-1,0,0
4101,851,2,0,-1,0,0
4102,851,2,1,-1,0,0
4103,851,2,2,-1,0,0
4104,852,0,0,0,0,51
4105,852,0,1,0,0,116
4106,852,0,2,-1,0,0
4107,852,1,0,0,1,1060
4108,852,1,1,0,1,844
4109,852,1,2,-1,0,0
4110,852,2,0,-1,0,0
4111,852,2,1,-1,0,0
4112,852,2,2,-1,0,0
4113,853,0,0,0,0,8
4114,853,0,1,0,0,37
4115,853,0,2,-1,0,0
4116,853,1,0,0,1,773
4117,853,1,1,0,1,531
4118,853,1,2,-1,0,0
4119,853,2,0,-1,0,0
4120,853,2,1,-1,0,0
4121,853,2,2,-1,0,0
4122,854,0,0,0,0,45
4123,854,0,1,0,0,10
4124,854,0,2,-1,0,0
4125,854,1,0,0,1,687
4126,854,1,1,0,1,484
4127,854,1,2,-1,0,0
4128,854,2,0,-1,0,0
4129,854,2,1,-1,0,0
4130,854,2,2,-1,0,0
4131,855,0,0,0,0,44
4132,855,0,1,0,0,0
4133,855,0,2,-1,0,0
4134,855,1,0,0,1,1511
4135,855,1,1,0,1,1156
4136,855,1,2,-1,0,0
4137,855,2,0,-1,0,0
4138,855,2,1,-1,0,0
4139,855,2,2,-1,0,0
4140,856,0,0,0,1,941
4141,856,0,1,0,0,83
4142,856,0,2,-1,0,0
4143,856,1,0,0,1,3324
4144,856,1,1,0,1,3078
4145,856,1,2,-1,0,0
4146,856,2,0,-1,0,0
4147,856,2,1,-1,0,0
4148,856,2,2,-1,0,0
4149,857,0,0,0,1,1341
4150,857,0,1,0,1,662
4151,857,0,2,-1,0,0
4152,857,1,0,0,1,3813
4153,857,1,1,0,1,4944
4154,857,1,2,-1,0,0
4155,857,2,0,-1,0,0
4156,857,2,1,-1,0,0
4157,857,2,2,-1,0,0
4158,858,0,0,0,1,1950
4159,858,0,1,0,1,1810
4160,858,0,2,-1,0,0
4161,858,1,0,0,1,3738
4162,858,1,1,0,1,5050
4163,858,1,2,-1,0,0
4164,858,2,0,-1,0,0
4165,858,2,1,-1,0,0
4166,858,2,2,-1,0,0
4167,859,0,0,0,1,2410
4168,859,0,1,0,1,3385
4169,859,0,2,-1,0,0
4170,859,1,0,0,1,2835
4171,859,1,1,0,1,4567
4172,859,1,2,-1,0,0
4173,859,2,0,-1,0,0
4174,859,2,1,-1,0,0
4175,859,2,2,-1,0,0
4176,860,0,0,0,1,1857
4177,860,0,1,0,1,2779
4178,860,0,2,-1,0,0
4179,860,1,0,0,1,2336
4180,860,1,1,0,1,3360
4181,860,1,2,-1,0,0
4182,860,2,0,-1,0,0
4183,860,2,1,-1,0,0
4184,860,2,2,-1,0,0
4185,861,0,0,0,1,668
4186,861,0,1,0,1,1139
4187,861,0,2,-1,0,0
4188,861,1,0,0,1,1405
4189,861,1,1,0,1,1760
4190,861,1,2,-1,0,0
4191,861,2,0,-1,0,0
4192,861,2,1,-1,0,0
4193,861,2,2,-1,0,0
4194,862,0,0,0,0,101
4195,862,0,1,0,1,267
4196,862,0,2,-1,0,0
4197,862,1,0,0,1,285
4198,862,1,1,0,1,283
4199,862,1,2,-1,0,0
4200,862,2,0,-1,0,0
4201,862,2,1,-1,0,0
4202,862,2,2,-1,0,0
4203,863,0,0,0,0,30
4204,863,0,1,0,0,83
4205,863,0,2,-1,0,0
4206,863,1,0,0,0,51
4207,863,1,1,0,0,19
4208,863,1,2,-1,0,0
4209,863,2,0,-1,0,0
4210,863,2,1,-1,0,0
4211,863,2,2,-1,0,0
4212,864,0,0,0,0,0
4213,864,0,1,0,0,46
4214,864,0,2,-1,0,0
4215,864,1,0,0,0,27
4216,864,1,1,0,0,0
4217,864,1,2,-1,0,0
4218,864,2,0,-1,0,0
4219,864,2,1,-1,0,0
4220,864,2,2,-1,0,0
4221,865,0,0,0,0,0
4222,865,0,1,0,0,0
4223,865,0,2,-1,0,0
4224,865,1,0,0,0,24
4225,865,1,1,0,0,0
4226,865,1,2,-1,0,0
4227,865,2,0,-1,0,0
4228,865,2,1,-1,0,0
4229,865,2,2,-1,0,0
4230,866,0,0,0,0,10
4231,866,0,1,0,0,65
4232,866,0,2,-1,0,0
4233,866,1,0,0,0,0
4234,866,1,1,0,0,14
4235,866,1,2,-1,0,0
4236,866,2,0,-1,0,0
4237,866,2,1,-1,0,0
4238,866,2,2,-1,0,0
4239,867,0,0,0,0,30
4240,867,0,1,0,0,86
4241,867,0,2,-1,0,0
4242,867,1,0,0,1,177
4243,867,1,1,0,0,30
4244,867,1,2,-1,0,0
4245,867,2,0,-1,0,0
4246,867,2,1,-1,0,0
4247,867,2,2,-1,0,0
4248,868,0,0,0,0,18
4249,868,0,1,0,1,790
4250,868,0,2,-1,0,0
4251,868,1,0,0,0,15
4252,868,1,1,0,0,0
4253,868,1,2,-1,0,0
4254,868,2,0,-1,0,0
4255,868,2,1,-1,0,0
4256,868,2,2,-1,0,0
4257,869,0,0,0,0,5
4258,869,0,1,0,1,1465
4259,869,0,2,-1,0,0
4260,869,1,0,0,0,12
4261,869,1,1,0,0,38
4262,869,1,2,-1,0,0
4263,869,2,0,-1,0,0
4264,869,2,1,-1,0,0
4265,869,2,2,-1,0,0
4266,870,0,0,0,1,158
4267,870,0,1,0,1,1258
4268,870,0,2,-1,0,0
4269,870,1,0,0,0,2
4270,870,1,1,0,1,160
4271,870,1,2,-1,0,0
4272,870,2,0,-1,0,0
4273,870,2,1,-1,0,0
4274,870,2,2,-1,0,0
4275,871,0,0,0,1,165
4276,871,0,1,0,1,590
4277,871,0,2,-1,0,0
4278,871,1,0,0,0,100
4279,871,1,1,0,0,109
4280,871,1,2,-1,0,0
4281,871,2,0,-1,0,0
4282,871,2,1,-1,0,0
4283,871,2,2,-1,0,0
4284,872,0,0,0,1,500
4285,872,0,1,0,1,299
4286,872,0,2,-1,0,0
4287,872,1,0,0,1,152
4288,872,1,1,0,0,84
4289,872,1,2,-1,0,0
4290,872,2,0,-1,0,0
4291,872,2,1,-1,0,0
4292,872,2,2,-1,0,0
4293,873,0,0,0,1,598
4294,873,0,1,0,1,339
4295,873,0,2,-1,0,0
4296,873,1,0,0,0,53
4297,873,1,1,0,0,100
4298,873,1,2,-1,0,0
4299,873,2,0,-1,0,0
4300,873,2,1,-1,0,0
4301,873,2,2,-1,0,0
4302,874,0,0,0,1,532
4303,874,0,1,0,1,242
4304,874,0,2,-1,0,0
4305,874,1,0,0,0,60
4306,874,1,1,0,0,39
4307,874,1,2,-1,0,0
4308,874,2,0,-1,0,0
4309,874,2,1,-1,0,0
4310,874,2,2,-1,0,0
4311,875,0,0,0,1,711
4312,875,0,1,0,1,234
4313,875,0,2,-1,0,0
4314,875,1,0,0,0,90
4315,875,1,1,0,1,177
4316,875,1,2,-1,0,0
4317,875,2,0,-1,0,0
4318,875,2,1,-1,0,0
4319,875,2,2,-1,0,0
4320,876,0,0,0,1,617
4321,876,0,1,0,0,118
4322,876,0,2,-1,0,0
4323,876,1,0,0,1,287
4324,876,1,1,0,1,706
4325,876,1,2,-1,0,0
4326,876,2,0,-1,0,0
4327,876,2,1,-1,0,0
4328,876,2,2,-1,0,0
4329,877,0,0,0,1,329
4330,877,0,1,0,0,103
4331,877,0,2,-1,0,0
4332,877,1,0,0,0,94
4333,877,1,1,0,1,584
4334,877,1,2,-1,0,0
4335,877,2,0,-1,0,0
4336,877,2,1,-1,0,0
4337,877,2,2,-1,0,0
4338,878,0,0,0,1,255
4339,878,0,1,0,0,62
4340,878,0,2,-1,0,0
4341,878,1,0,0,0,7
4342,878,1,1,0,1,299
4343,878,1,2,-1,0,0
4344,878,2,0,-1,0,0
4345,878,2,1,-1,0,0
4346,878,2,2,-1,0,0
4347,879,0,0,0,1,132
4348,879,0,1,0,0,51
4349,879,0,2,-1,0,0
4350,879,1,0,0,0,6
4351,879,1,1,0,1,331
4352,879,1,2,-1,0,0
4353,879,2,0,-1,0,0
4354,879,2,1,-1,0,0
4355,879,2,2,-1,0,0
4356,880,0,0,0,0,77
4357,880,0,1,0,0,57
4358,880,0,2,-1,0,0
4359,880,1,0,0,0,0
4360,880,1,1,0,1,328
4361,880,1,2,-1,0,0
4362,880,2,0,-1,0,0
4363,880,2,1,-1,0,0
4364,880,2,2,-1,0,0
4365,881,0,0,0,1,159
4366,881,0,1,0,0,41
4367,881,0,2,-1,0,0
4368,881,1,0,0,0,0
4369,881,1,1,0,0,118
4370,881,1,2,-1,0,0
4371,881,2,0,-1,0,0
4372,881,2,1,-1,0,0
4373,881,2,2,-1,0,0
4374,882,0,0,0,0,70
4375,882,0,1,0,0,54
4376,882,0,2,-1,0,0
4377,882,1,0,0,0,0
4378,882,1,1,0,0,5
4379,882,1,2,-1,0,0
4380,882,2,0,-1,0,0
4381,882,2,1,-1,0,0
4382,882,2,2,-1,0,0
4383,883,0,0,0,0,18
4384,883,0,1,0,0,71
4385,883,0,2,-1,0,0
4386,883,1,0,0,0,0
4387,883,1,1,0,0,0
4388,883,1,2,-1,0,0
4389,883,2,0,-1,0,0
4390,883,2,1,-1,0,0
4391,883,2,2,-1,0,0
4392,884,0,0,0,0,1
4393,884,0,1,0,0,21
4394,884,0,2,-1,0,0
4395,884,1,0,0,0,8
4396,884,1,1,0,0,16
4397,884,1,2,-1,0,0
4398,884,2,0,-1,0,0
4399,884,2,1,-1,0,0
4400,884,2,2,-1,0,0
4401,885,0,0,0,0,21
4402,885,0,1,0,0,1
4403,885,0,2,-1,0,0
4404,885,1,0,0,0,14
4405,885,1,1,0,0,0
4406,885,1,2,-1,0,0
4407,885,2,0,-1,0,0
4408,885,2,1,-1,0,0
4409,885,2,2,-1,0,0
4410,886,0,0,0,0,0
4411,886,0,1,0,0,4
4412,886,0,2,-1,0,0
4413,886,1,0,0,0,0
4414,886,1,1,0,0,1
4415,886,1,2,-1,0,0
4416,886,2,0,-1,0,0
4417,886,2,1,-1,0,0
4418,886,2,2,-1,0,0
4419,887,0,0,0,0,73
4420,887,0,1,0,0,0
4421,887,0,2,-1,0,0
4422,887,1,0,0,0,0
4423,887,1,1,0,0,0
4424,887,1,2,-1,0,0
4425,887,2,0,-1,0,0
4426,887,2,1,-1,0,0
4427,887,2,2,-1,0,0
4428,888,0,0,0,0,71
4429,888,0,1,0,0,54
4430,888,0,2,-1,0,0
4431,888,1,0,0,0,3
4432,888,1,1,0,0,19
4433,888,1,2,-1,0,0
4434,888,2,0,-1,0,0
4435,888,2,1,-1,0,0
4436,888,2,2,-1,0,0
4437,889,0,0,0,0,18
4438,889,0,1,0,0,55
4439,889,0,2,-1,0,0
4440,889,1,0,0,0,2
4441,889,1,1,0,0,0
4442,889,1,2,-1,0,0
4443,889,2,0,-1,0,0
4444,889,2,1,-1,0,0
4445,889,2,2,-1,0,0
4446,890,0,0,0,0,20
4447,890,0,1,0,0,0
4448,890,0,2,-1,0,0
4449,890,1,0,0,0,0
4450,890,1,1,0,0,5
4451,890,1,2,-1,0,0
4452,890,2,0,-1,0,0
4453,890,2,1,-1,0,0
4454,890,2,2,-1,0,0
4455,891,0,0,0,0,4
4456,891,0,1,0,0,0
4457,891,0,2,-1,0,0
4458,891,1,0,0,1,262
4459,891,1,1,0,0,1
4460,891,1,2,-1,0,0
4461,891,2,0,-1,0,0
4462,891,2,1,-1,0,0
4463,891,2,2,-1,0,0
4464,892,0,0,0,0,110
4465,892,0,1,0,0,5
4466,892,0,2,-1,0,0
4467,892,1,0,0,0,122
4468,892,1,1,0,0,0
4469,892,1,2,-1,0,0
4470,892,2,0,-1,0,0
4471,892,2,1,-1,0,0
4472,892,2,2,-1,0,0
4473,893,0,0,0,0,118
4474,893,0,1,0,0,19
4475,893,0,2,-1,0,0
4476,893,1,0,0,0,19
4477,893,1,1,0,0,0
4478,893,1,2,-1,0,0
4479,893,2,0,-1,0,0
4480,893,2,1,-1,0,0
4481,893,2,2,-1,0,0
4482,894,0,0,0,0,0
4483,894,0,1,0,0,0
4484,894,0,2,-1,0,0
4485,894,1,0,0,0,0
4486,894,1,1,0,0,0
4487,894,1,2,-1,0,0
4488,894,2,0,-1,0,0
4489,894,2,1,-1,0,0
4490,894,2,2,-1,0,0
4491,895,0,0,0,0,114
4492,895,0,1,0,0,0
4493,895,0,2,-1,0,0
4494,895,1,0,0,0,1
4495,895,1,1,0,0,0
4496,895,1,2,-1,0,0
4497,895,2,0,-1,0,0
4498,895,2,1,-1,0,0
4499,895,2,2,-1,0,0
4500,896,0,0,0,1,271
4501,896,0,1,0,0,0
4502,896,0,2,-1,0,0
4503,896,1,0,0,0,0
4504,896,1,1,0,0,4
4505,896,1,2,-1,0,0
4506,896,2,0,-1,0,0
4507,896,2,1,-1,0,0
4508,896,2,2,-1,0,0
4509,897,0,0,0,1,147
