,Slice,x-grid,y-grid,Position,Poren,num Black pixels
3284,763,2,2,-1,0,0
3285,764,0,0,0,0,0
3286,764,0,1,0,0,25
3287,764,0,2,-1,0,0
3288,764,1,0,0,0,6
3289,764,1,1,0,0,1
3290,764,1,2,-1,0,0
3291,764,2,0,-1,0,0
3292,764,2,1,-1,0,0
3293,764,2,2,-1,0,0
3294,765,0,0,0,0,45
3295,765,0,1,0,0,9
3296,765,0,2,-1,0,0
3297,765,1,0,0,0,13
3298,765,1,1,0,0,45
3299,765,1,2,-1,0,0
3300,765,2,0,-1,0,0
3301,765,2,1,-1,0,0
3302,765,2,2,-1,0,0
3303,766,0,0,0,0,21
3304,766,0,1,0,0,27
3305,766,0,2,-1,0,0
3306,766,1,0,0,0,93
3307,766,1,1,0,0,4
3308,766,1,2,-1,0,0
3309,766,2,0,-1,0,0
3310,766,2,1,-1,0,0
3311,766,2,2,-1,0,0
3312,767,0,0,0,0,1
3313,767,0,1,0,0,62
3314,767,0,2,-1,0,0
3315,767,1,0,0,0,23
3316,767,1,1,0,0,21
3317,767,1,2,-1,0,0
3318,767,2,0,-1,0,0
3319,767,2,1,-1,0,0
3320,767,2,2,-1,0,0
3321,768,0,0,0,0,4
3322,768,0,1,0,0,11
3323,768,0,2,-1,0,0
3324,768,1,0,0,0,3
3325,768,1,1,0,0,25
3326,768,1,2,-1,0,0
3327,768,2,0,-1,0,0
3328,768,2,1,-1,0,0
3329,768,2,2,-1,0,0
3330,769,0,0,0,0,5
3331,769,0,1,0,0,5
3332,769,0,2,-1,0,0
3333,769,1,0,0,0,8
3334,769,1,1,0,0,2
3335,769,1,2,-1,0,0
3336,769,2,0,-1,0,0
3337,769,2,1,-1,0,0
3338,769,2,2,-1,0,0
3339,770,0,0,0,0,12
3340,770,0,1,0,0,4
3341,770,0,2,-1,0,0
3342,770,1,0,0,0,7
3343,770,1,1,0,0,13
3344,770,1,2,-1,0,0
3345,770,2,0,-1,0,0
3346,770,2,1,-1,0,0
3347,770,2,2,-1,0,0
3348,771,0,0,0,0,29
3349,771,0,1,0,0,66
3350,771,0,2,-1,0,0
3351,771,1,0,0,0,7
3352,771,1,1,0,0,41
3353,771,1,2,-1,0,0
3354,771,2,0,-1,0,0
3355,771,2,1,-1,0,0
3356,771,2,2,-1,0,0
3357,772,0,0,0,0,31
3358,772,0,1,0,0,6
3359,772,0,2,-1,0,0
3360,772,1,0,0,0,7
3361,772,1,1,0,0,49
3362,772,1,2,-1,0,0
3363,772,2,0,-1,0,0
3364,772,2,1,-1,0,0
3365,772,2,2,-1,0,0
3366,773,0,0,0,0,18
3367,773,0,1,0,0,15
3368,773,0,2,-1,0,0
3369,773,1,0,0,0,16
3370,773,1,1,0,0,3
3371,773,1,2,-1,0,0
3372,773,2,0,-1,0,0
3373,773,2,1,-1,0,0
3374,773,2,2,-1,0,0
3375,774,0,0,0,0,9
3376,774,0,1,0,0,24
3377,774,0,2,-1,0,0
3378,774,1,0,0,0,5
3379,774,1,1,0,0,4
3380,774,1,2,-1,0,0
3381,774,2,0,-1,0,0
3382,774,2,1,-1,0,0
3383,774,2,2,-1,0,0
3384,775,0,0,0,0,30
3385,775,0,1,0,0,10
3386,775,0,2,-1,0,0
3387,775,1,0,0,0,25
3388,775,1,1,0,0,8
3389,775,1,2,-1,0,0
3390,775,2,0,-1,0,0
3391,775,2,1,-1,0,0
3392,775,2,2,-1,0,0
3393,776,0,0,0,0,36
3394,776,0,1,0,0,23
3395,776,0,2,-1,0,0
3396,776,1,0,0,0,3
3397,776,1,1,0,0,4
3398,776,1,2,-1,0,0
3399,776,2,0,-1,0,0
3400,776,2,1,-1,0,0
3401,776,2,2,-1,0,0
3402,777,0,0,0,0,10
3403,777,0,1,0,0,11
3404,777,0,2,-1,0,0
3405,777,1,0,0,1,154
3406,777,1,1,0,1,172
3407,777,1,2,-1,0,0
3408,777,2,0,-1,0,0
3409,777,2,1,-1,0,0
3410,777,2,2,-1,0,0
3411,778,0,0,0,1,199
3412,778,0,1,0,1,249
3413,778,0,2,-1,0,0
3414,778,1,0,0,1,391
3415,778,1,1,0,1,590
3416,778,1,2,-1,0,0
3417,778,2,0,-1,0,0
3418,778,2,1,-1,0,0
3419,778,2,2,-1,0,0
3420,779,0,0,0,1,221
3421,779,0,1,0,1,177
3422,779,0,2,-1,0,0
3423,779,1,0,0,1,591
3424,779,1,1,0,1,930
3425,779,1,2,-1,0,0
3426,779,2,0,-1,0,0
3427,779,2,1,-1,0,0
3428,779,2,2,-1,0,0
3429,780,0,0,0,1,587
3430,780,0,1,0,1,290
3431,780,0,2,-1,0,0
3432,780,1,0,0,1,460
3433,780,1,1,0,1,686
3434,780,1,2,-1,0,0
3435,780,2,0,-1,0,0
3436,780,2,1,-1,0,0
3437,780,2,2,-1,0,0
3438,781,0,0,0,1,692
3439,781,0,1,0,1,132
3440,781,0,2,-1,0,0
3441,781,1,0,0,1,416
3442,781,1,1,0,1,441
3443,781,1,2,-1,0,0
3444,781,2,0,-1,0,0
3445,781,2,1,-1,0,0
3446,781,2,2,-1,0,0
3447,782,0,0,0,1,417
3448,782,0,1,0,0,73
3449,782,0,2,-1,0,0
3450,782,1,0,0,1,613
3451,782,1,1,0,1,291
3452,782,1,2,-1,0,0
3453,782,2,0,-1,0,0
3454,782,2,1,-1,0,0
3455,782,2,2,-1,0,0
3456,783,0,0,0,1,226
3457,783,0,1,0,0,61
3458,783,0,2,-1,0,0
3459,783,1,0,0,1,577
3460,783,1,1,0,1,439
3461,783,1,2,-1,0,0
3462,783,2,0,-1,0,0
3463,783,2,1,-1,0,0
3464,783,2,2,-1,0,0
3465,784,0,0,0,1,194
3466,784,0,1,0,1,259
3467,784,0,2,-1,0,0
3468,784,1,0,0,1,439
3469,784,1,1,0,1,425
3470,784,1,2,-1,0,0
3471,784,2,0,-1,0,0
3472,784,2,1,-1,0,0
3473,784,2,2,-1,0,0
3474,785,0,0,0,1,192
3475,785,0,1,0,1,281
3476,785,0,2,-1,0,0
3477,785,1,0,0,1,219
3478,785,1,1,0,1,455
3479,785,1,2,-1,0,0
3480,785,2,0,-1,0,0
3481,785,2,1,-1,0,0
3482,785,2,2,-1,0,0
3483,786,0,0,0,1,378
3484,786,0,1,0,1,174
3485,786,0,2,-1,0,0
3486,786,1,0,0,0,91
3487,786,1,1,0,1,177
3488,786,1,2,-1,0,0
3489,786,2,0,-1,0,0
3490,786,2,1,-1,0,0
3491,786,2,2,-1,0,0
3492,787,0,0,0,1,301
3493,787,0,1,0,0,37
3494,787,0,2,-1,0,0
3495,787,1,0,0,1,234
3496,787,1,1,0,0,121
3497,787,1,2,-1,0,0
3498,787,2,0,-1,0,0
3499,787,2,1,-1,0,0
3500,787,2,2,-1,0,0
3501,788,0,0,0,1,724
3502,788,0,1,0,1,275
3503,788,0,2,-1,0,0
3504,788,1,0,0,1,710
3505,788,1,1,0,0,88
3506,788,1,2,-1,0,0
3507,788,2,0,-1,0,0
3508,788,2,1,-1,0,0
3509,788,2,2,-1,0,0
3510,789,0,0,0,1,1505
3511,789,0,1,0,1,771
3512,789,0,2,-1,0,0
3513,789,1,0,0,1,793
3514,789,1,1,0,1,345
3515,789,1,2,-1,0,0
3516,789,2,0,-1,0,0
3517,789,2,1,-1,0,0
3518,789,2,2,-1,0,0
3519,790,0,0,0,1,975
3520,790,0,1,0,1,793
3521,790,0,2,-1,0,0
3522,790,1,0,0,1,843
3523,790,1,1,0,1,711
3524,790,1,2,-1,0,0
3525,790,2,0,-1,0,0
3526,790,2,1,-1,0,0
3527,790,2,2,-1,0,0
3528,791,0,0,0,1,528
3529,791,0,1,0,1,1052
3530,791,0,2,-1,0,0
3531,791,1,0,0,1,289
3532,791,1,1,0,1,288
3533,791,1,2,-1,0,0
3534,791,2,0,-1,0,0
3535,791,2,1,-1,0,0
3536,791,2,2,-1,0,0
3537,792,0,0,0,1,682
3538,792,0,1,0,1,1009
3539,792,0,2,-1,0,0
3540,792,1,0,0,1,197
3541,792,1,1,0,1,367
3542,792,1,2,-1,0,0
3543,792,2,0,-1,0,0
3544,792,2,1,-1,0,0
3545,792,2,2,-1,0,0
3546,793,0,0,0,1,771
3547,793,0,1,0,1,919
3548,793,0,2,-1,0,0
3549,793,1,0,0,1,223
3550,793,1,1,0,1,549
3551,793,1,2,-1,0,0
3552,793,2,0,-1,0,0
3553,793,2,1,-1,0,0
3554,793,2,2,-1,0,0
3555,794,0,0,0,1,506
3556,794,0,1,0,1,439
3557,794,0,2,-1,0,0
3558,794,1,0,0,0,55
3559,794,1,1,0,1,408
3560,794,1,2,-1,0,0
3561,794,2,0,-1,0,0
3562,794,2,1,-1,0,0
3563,794,2,2,-1,0,0
3564,795,0,0,0,1,373
3565,795,0,1,0,1,137
3566,795,0,2,-1,0,0
3567,795,1,0,0,0,18
3568,795,1,1,0,1,367
3569,795,1,2,-1,0,0
3570,795,2,0,-1,0,0
3571,795,2,1,-1,0,0
3572,795,2,2,-1,0,0
3573,796,0,0,0,1,362
3574,796,0,1,0,1,259
3575,796,0,2,-1,0,0
3576,796,1,0,0,0,8
3577,796,1,1,0,1,427
3578,796,1,2,-1,0,0
3579,796,2,0,-1,0,0
3580,796,2,1,-1,0,0
3581,796,2,2,-1,0,0
3582,797,0,0,0,1,465
3583,797,0,1,0,1,534
3584,797,0,2,-1,0,0
3585,797,1,0,0,0,96
3586,797,1,1,0,1,417
3587,797,1,2,-1,0,0
3588,797,2,0,-1,0,0
3589,797,2,1,-1,0,0
3590,797,2,2,-1,0,0
3591,798,0,0,0,1,534
3592,798,0,1,0,1,600
3593,798,0,2,-1,0,0
3594,798,1,0,0,1,164
3595,798,1,1,0,1,207
3596,798,1,2,-1,0,0
3597,798,2,0,-1,0,0
3598,798,2,1,-1,0,0
3599,798,2,2,-1,0,0
3600,799,0,0,0,1,425
3601,799,0,1,0,1,351
3602,799,0,2,-1,0,0
3603,799,1,0,0,0,31
3604,799,1,1,0,0,82
3605,799,1,2,-1,0,0
3606,799,2,0,-1,0,0
3607,799,2,1,-1,0,0
3608,799,2,2,-1,0,0
3609,800,0,0,0,1,633
3610,800,0,1,0,1,231
3611,800,0,2,-1,0,0
3612,800,1,0,0,0,95
3613,800,1,1,0,1,131
3614,800,1,2,-1,0,0
3615,800,2,0,-1,0,0
3616,800,2,1,-1,0,0
3617,800,2,2,-1,0,0
3618,801,0,0,0,1,614
3619,801,0,1,0,1,304
3620,801,0,2,-1,0,0
3621,801,1,0,0,0,29
3622,801,1,1,0,0,99
3623,801,1,2,-1,0,0
3624,801,2,0,-1,0,0
3625,801,2,1,-1,0,0
3626,801,2,2,-1,0,0
3627,802,0,0,0,1,487
3628,802,0,1,0,1,258
3629,802,0,2,-1,0,0
3630,802,1,0,0,0,36
3631,802,1,1,0,0,59
3632,802,1,2,-1,0,0
3633,802,2,0,-1,0,0
3634,802,2,1,-1,0,0
3635,802,2,2,-1,0,0
3636,803,0,0,0,1,505
3637,803,0,1,0,1,430
3638,803,0,2,-1,0,0
3639,803,1,0,0,1,128
3640,803,1,1,0,1,265
3641,803,1,2,-1,0,0
3642,803,2,0,-1,0,0
3643,803,2,1,-1,0,0
3644,803,2,2,-1,0,0
3645,804,0,0,0,1,446
3646,804,0,1,0,1,587
3647,804,0,2,-1,0,0
3648,804,1,0,0,1,222
3649,804,1,1,0,1,282
3650,804,1,2,-1,0,0
3651,804,2,0,-1,0,0
3652,804,2,1,-1,0,0
3653,804,2,2,-1,0,0
3654,805,0,0,0,1,373
3655,805,0,1,0,1,800
3656,805,0,2,-1,0,0
3657,805,1,0,0,1,469
3658,805,1,1,0,1,328
3659,805,1,2,-1,0,0
3660,805,2,0,-1,0,0
3661,805,2,1,-1,0,0
3662,805,2,2,-1,0,0
3663,806,0,0,0,1,298
3664,806,0,1,0,1,709
3665,806,0,2,-1,0,0
3666,806,1,0,0,1,263
3667,806,1,1,0,1,473
3668,806,1,2,-1,0,0
3669,806,2,0,-1,0,0
3670,806,2,1,-1,0,0
3671,806,2,2,-1,0,0
3672,807,0,0,0,1,279
3673,807,0,1,0,1,481
3674,807,0,2,-1,0,0
3675,807,1,0,0,1,136
3676,807,1,1,0,1,580
3677,807,1,2,-1,0,0
3678,807,2,0,-1,0,0
3679,807,2,1,-1,0,0
3680,807,2,2,-1,0,0
3681,808,0,0,0,1,919
3682,808,0,1,0,1,325
3683,808,0,2,-1,0,0
3684,808,1,0,0,0,57
3685,808,1,1,0,1,391
3686,808,1,2,-1,0,0
3687,808,2,0,-1,0,0
3688,808,2,1,-1,0,0
3689,808,2,2,-1,0,0
3690,809,0,0,0,1,1712
3691,809,0,1,0,1,526
3692,809,0,2,-1,0,0
3693,809,1,0,0,0,122
3694,809,1,1,0,1,203
3695,809,1,2,-1,0,0
3696,809,2,0,-1,0,0
3697,809,2,1,-1,0,0
3698,809,2,2,-1,0,0
3699,810,0,0,0,1,1340
3700,810,0,1,0,1,584
3701,810,0,2,-1,0,0
3702,810,1,0,0,0,114
3703,810,1,1,0,0,106
3704,810,1,2,-1,0,0
3705,810,2,0,-1,0,0
3706,810,2,1,-1,0,0
3707,810,2,2,-1,0,0
3708,811,0,0,0,1,658
3709,811,0,1,0,1,526
3710,811,0,2,-1,0,0
3711,811,1,0,0,0,47
3712,811,1,1,0,0,62
3713,811,1,2,-1,0,0
3714,811,2,0,-1,0,0
3715,811,2,1,-1,0,0
3716,811,2,2,-1,0,0
3717,812,0,0,0,1,238
3718,812,0,1,0,1,463
3719,812,0,2,-1,0,0
3720,812,1,0,0,0,16
3721,812,1,1,0,1,251
3722,812,1,2,-1,0,0
3723,812,2,0,-1,0,0
3724,812,2,1,-1,0,0
3725,812,2,2,-1,0,0
3726,813,0,0,0,0,50
3727,813,0,1,0,1,321
3728,813,0,2,-1,0,0
3729,813,1,0,0,0,48
3730,813,1,1,0,1,1156
3731,813,1,2,-1,0,0
3732,813,2,0,-1,0,0
3733,813,2,1,-1,0,0
3734,813,2,2,-1,0,0
3735,814,0,0,0,1,232
3736,814,0,1,0,1,264
3737,814,0,2,-1,0,0
3738,814,1,0,0,0,81
3739,814,1,1,0,1,1172
3740,814,1,2,-1,0,0
3741,814,2,0,-1,0,0
3742,814,2,1,-1,0,0
3743,814,2,2,-1,0,0
3744,815,0,0,0,1,356
3745,815,0,1,0,1,226
3746,815,0,2,-1,0,0
3747,815,1,0,0,0,73
3748,815,1,1,0,1,1089
3749,815,1,2,-1,0,0
3750,815,2,0,-1,0,0
3751,815,2,1,-1,0,0
3752,815,2,2,-1,0,0
3753,816,0,0,0,1,527
3754,816,0,1,0,1,210
3755,816,0,2,-1,0,0
3756,816,1,0,0,0,116
3757,816,1,1,0,1,660
3758,816,1,2,-1,0,0
3759,816,2,0,-1,0,0
3760,816,2,1,-1,0,0
3761,816,2,2,-1,0,0
3762,817,0,0,0,1,660
3763,817,0,1,0,1,231
3764,817,0,2,-1,0,0
3765,817,1,0,0,1,128
3766,817,1,1,0,1,272
3767,817,1,2,-1,0,0
3768,817,2,0,-1,0,0
3769,817,2,1,-1,0,0
3770,817,2,2,-1,0,0
3771,818,0,0,0,1,798
3772,818,0,1,0,0,118
3773,818,0,2,-1,0,0
3774,818,1,0,0,1,331
3775,818,1,1,0,1,209
3776,818,1,2,-1,0,0
3777,818,2,0,-1,0,0
3778,818,2,1,-1,0,0
3779,818,2,2,-1,0,0
3780,819,0,0,0,1,329
3781,819,0,1,0,0,110
3782,819,0,2,-1,0,0
3783,819,1,0,0,1,175
3784,819,1,1,0,0,12
3785,819,1,2,-1,0,0
3786,819,2,0,-1,0,0
3787,819,2,1,-1,0,0
3788,819,2,2,-1,0,0
3789,820,0,0,0,1,212
3790,820,0,1,0,1,348
3791,820,0,2,-1,0,0
3792,820,1,0,0,1,298
3793,820,1,1,0,0,43
3794,820,1,2,-1,0,0
3795,820,2,0,-1,0,0
3796,820,2,1,-1,0,0
3797,820,2,2,-1,0,0
3798,821,0,0,0,0,118
3799,821,0,1,0,1,395
3800,821,0,2,-1,0,0
3801,821,1,0,0,1,212
3802,821,1,1,0,1,209
3803,821,1,2,-1,0,0
3804,821,2,0,-1,0,0
3805,821,2,1,-1,0,0
3806,821,2,2,-1,0,0
3807,822,0,0,0,0,85
3808,822,0,1,0,1,315
3809,822,0,2,-1,0,0
3810,822,1,0,0,0,123
3811,822,1,1,0,1,187
3812,822,1,2,-1,0,0
3813,822,2,0,-1,0,0
3814,822,2,1,-1,0,0
3815,822,2,2,-1,0,0
3816,823,0,0,0,0,82
3817,823,0,1,0,1,234
3818,823,0,2,-1,0,0
3819,823,1,0,0,1,179
3820,823,1,1,0,1,202
3821,823,1,2,-1,0,0
3822,823,2,0,-1,0,0
3823,823,2,1,-1,0,0
3824,823,2,2,-1,0,0
3825,824,0,0,0,1,471
3826,824,0,1,0,1,206
3827,824,0,2,-1,0,0
3828,824,1,0,0,1,161
3829,824,1,1,0,1,153
3830,824,1,2,-1,0,0
3831,824,2,0,-1,0,0
3832,824,2,1,-1,0,0
3833,824,2,2,-1,0,0
3834,825,0,0,0,1,461
3835,825,0,1,0,1,521
3836,825,0,2,-1,0,0
3837,825,1,0,0,1,126
3838,825,1,1,0,1,327
3839,825,1,2,-1,0,0
3840,825,2,0,-1,0,0
3841,825,2,1,-1,0,0
3842,825,2,2,-1,0,0
3843,826,0,0,0,1,460
3844,826,0,1,0,1,451
3845,826,0,2,-1,0,0
3846,826,1,0,0,0,86
3847,826,1,1,0,1,502
3848,826,1,2,-1,0,0
3849,826,2,0,-1,0,0
3850,826,2,1,-1,0,0
3851,826,2,2,-1,0,0
3852,827,0,0,0,1,172
3853,827,0,1,0,1,234
3854,827,0,2,-1,0,0
3855,827,1,0,0,0,70
3856,827,1,1,0,1,354
3857,827,1,2,-1,0,0
3858,827,2,0,-1,0,0
3859,827,2,1,-1,0,0
3860,827,2,2,-1,0,0
3861,828,0,0,0,1,344
3862,828,0,1,0,1,130
3863,828,0,2,-1,0,0
3864,828,1,0,0,1,137
3865,828,1,1,0,1,549
3866,828,1,2,-1,0,0
3867,828,2,0,-1,0,0
3868,828,2,1,-1,0,0
3869,828,2,2,-1,0,0
3870,829,0,0,0,1,507
3871,829,0,1,0,1,214
3872,829,0,2,-1,0,0
3873,829,1,0,0,1,218
3874,829,1,1,0,1,250
3875,829,1,2,-1,0,0
3876,829,2,0,-1,0,0
3877,829,2,1,-1,0,0
3878,829,2,2,-1,0,0
3879,830,0,0,0,1,681
3880,830,0,1,0,1,255
3881,830,0,2,-1,0,0
3882,830,1,0,0,1,174
3883,830,1,1,0,1,246
3884,830,1,2,-1,0,0
3885,830,2,0,-1,0,0
3886,830,2,1,-1,0,0
3887,830,2,2,-1,0,0
3888,831,0,0,0,1,658
3889,831,0,1,0,1,242
3890,831,0,2,-1,0,0
3891,831,1,0,0,0,112
3892,831,1,1,0,1,347
3893,831,1,2,-1,0,0
3894,831,2,0,-1,0,0
3895,831,2,1,-1,0,0
3896,831,2,2,-1,0,0
3897,832,0,0,0,1,266
3898,832,0,1,0,1,464
3899,832,0,2,-1,0,0
3900,832,1,0,0,0,122
3901,832,1,1,0,1,280
3902,832,1,2,-1,0,0
3903,832,2,0,-1,0,0
3904,832,2,1,-1,0,0
3905,832,2,2,-1,0,0
3906,833,0,0,0,1,219
3907,833,0,1,0,1,338
3908,833,0,2,-1,0,0
3909,833,1,0,0,1,158
3910,833,1,1,0,1,139
3911,833,1,2,-1,0,0
3912,833,2,0,-1,0,0
3913,833,2,1,-1,0,0
3914,833,2,2,-1,0,0
3915,834,0,0,0,0,109
3916,834,0,1,0,1,356
3917,834,0,2,-1,0,0
3918,834,1,0,0,1,256
3919,834,1,1,0,1,511
3920,834,1,2,-1,0,0
3921,834,2,0,-1,0,0
3922,834,2,1,-1,0,0
3923,834,2,2,-1,0,0
3924,835,0,0,0,1,237
3925,835,0,1,0,1,175
3926,835,0,2,-1,0,0
3927,835,1,0,0,1,262
3928,835,1,1,0,1,364
3929,835,1,2,-1,0,0
3930,835,2,0,-1,0,0
3931,835,2,1,-1,0,0
3932,835,2,2,-1,0,0
3933,836,0,0,0,1,233
3934,836,0,1,0,1,317
3935,836,0,2,-1,0,0
3936,836,1,0,0,1,146
3937,836,1,1,0,1,291
3938,836,1,2,-1,0,0
3939,836,2,0,-1,0,0
3940,836,2,1,-1,0,0
3941,836,2,2,-1,0,0
3942,837,0,0,0,1,315
3943,837,0,1,0,1,397
3944,837,0,2,-1,0,0
3945,837,1,0,0,1,180
3946,837,1,1,0,1,220
3947,837,1,2,-1,0,0
3948,837,2,0,-1,0,0
3949,837,2,1,-1,0,0
3950,837,2,2,-1,0,0
3951,838,0,0,0,1,604
3952,838,0,1,0,1,472
3953,838,0,2,-1,0,0
3954,838,1,0,0,1,136
3955,838,1,1,0,1,189
3956,838,1,2,-1,0,0
3957,838,2,0,-1,0,0
3958,838,2,1,-1,0,0
3959,838,2,2,-1,0,0
3960,839,0,0,0,1,457
3961,839,0,1,0,1,172
3962,839,0,2,-1,0,0
3963,839,1,0,0,0,88
3964,839,1,1,0,1,308
3965,839,1,2,-1,0,0
3966,839,2,0,-1,0,0
3967,839,2,1,-1,0,0
3968,839,2,2,-1,0,0
3969,840,0,0,0,1,394
3970,840,0,1,0,1,167
3971,840,0,2,-1,0,0
3972,840,1,0,0,0,78
3973,840,1,1,0,1,528
3974,840,1,2,-1,0,0
3975,840,2,0,-1,0,0
3976,840,2,1,-1,0,0
3977,840,2,2,-1,0,0
3978,841,0,0,0,1,576
3979,841,0,1,0,1,234
3980,841,0,2,-1,0,0
3981,841,1,0,0,1,175
3982,841,1,1,0,1,397
3983,841,1,2,-1,0,0
3984,841,2,0,-1,0,0
3985,841,2,1,-1,0,0
3986,841,2,2,-1,0,0
3987,842,0,0,0,1,565
3988,842,0,1,0,1,498
3989,842,0,2,-1,0,0
3990,842,1,0,0,1,273
3991,842,1,1,0,1,272
3992,842,1,2,-1,0,0
3993,842,2,0,-1,0,0
3994,842,2,1,-1,0,0
3995,842,2,2,-1,0,0
3996,843,0,0,0,1,638
3997,843,0,1,0,1,879
3998,843,0,2,-1,0,0
3999,843,1,0,0,1,252
4000,843,1,1,0,1,500
4001,843,1,2,-1,0,0
4002,843,2,0,-1,0,0
4003,843,2,1,-1,0,0
4004,843,2,2,-1,0,0
4005,844,0,0,0,1,561
4006,844,0,1,0,1,430
4007,844,0,2,-1,0,0
4008,844,1,0,0,1,228
4009,844,1,1,0,1,521
4010,844,1,2,-1,0,0
4011,844,2,0,-1,0,0
4012,844,2,1,-1,0,0
4013,844,2,2,-1,0,0
4014,845,0,0,0,1,426
4015,845,0,1,0,1,297
4016,845,0,2,-1,0,0
4017,845,1,0,0,0,109
4018,845,1,1,0,1,472
4019,845,1,2,-1,0,0
4020,845,2,0,-1,0,0
4021,845,2,1,-1,0,0
4022,845,2,2,-1,0,0
4023,846,0,0,0,1,553
4024,846,0,1,0,1,165
4025,846,0,2,-1,0,0
4026,846,1,0,0,0,110
4027,846,1,1,0,1,289
4028,846,1,2,-1,0,0
4029,846,2,0,-1,0,0
4030,846,2,1,-1,0,0
4031,846,2,2,-1,0,0
4032,847,0,0,0,1,452
4033,847,0,1,0,0,51
4034,847,0,2,-1,0,0
4035,847,1,0,0,1,295
4036,847,1,1,0,1,331
4037,847,1,2,-1,0,0
4038,847,2,0,-1,0,0
4039,847,2,1,-1,0,0
4040,847,2,2,-1,0,0
4041,848,0,0,0,1,288
4042,848,0,1,0,1,528
4043,848,0,2,-1,0,0
4044,848,1,0,0,1,150
4045,848,1,1,0,1,483
4046,848,1,2,-1,0,0
4047,848,2,0,-1,0,0
4048,848,2,1,-1,0,0
4049,848,2,2,-1,0,0
4050,849,0,0,0,1,822
4051,849,0,1,0,1,668
4052,849,0,2,-1,0,0
4053,849,1,0,0,0,73
4054,849,1,1,0,1,300
4055,849,1,2,-1,0,0
4056,849,2,0,-1,0,0
4057,849,2,1,-1,0,0
4058,849,2,2,-1,0,0
4059,850,0,0,0,1,589
4060,850,0,1,0,1,296
4061,850,0,2,-1,0,0
4062,850,1,0,0,0,52
4063,850,1,1,0,1,261
4064,850,1,2,-1,0,0
4065,850,2,0,-1,0,0
4066,850,2,1,-1,0,0
4067,850,2,2,-1,0,0
4068,851,0,0,0,1,324
4069,851,0,1,0,1,452
4070,851,0,2,-1,0,0
4071,851,1,0,0,0,87
4072,851,1,1,0,1,148
4073,851,1,2,-1,0,0
4074,851,2,0,-1,0,0
4075,851,2,1,-1,0,0
4076,851,2,2,-1,0,0
4077,852,0,0,0,1,165
4078,852,0,1,0,1,313
4079,852,0,2,-1,0,0
4080,852,1,0,0,0,18
4081,852,1,1,0,1,135
4082,852,1,2,-1,0,0
4083,852,2,0,-1,0,0
4084,852,2,1,-1,0,0
4085,852,2,2,-1,0,0
4086,853,0,0,0,1,311
4087,853,0,1,0,1,191
4088,853,0,2,-1,0,0
4089,853,1,0,0,0,22
4090,853,1,1,0,0,82
4091,853,1,2,-1,0,0
4092,853,2,0,-1,0,0
4093,853,2,1,-1,0,0
4094,853,2,2,-1,0,0
4095,854,0,0,0,1,552
4096,854,0,1,0,1,419
4097,854,0,2,-1,0,0
4098,854,1,0,0,0,95
4099,854,1,1,0,1,149
4100,854,1,2,-1,0,0
4101,854,2,0,-1,0,0
4102,854,2,1,-1,0,0
4103,854,2,2,-1,0,0
4104,855,0,0,0,1,772
4105,855,0,1,0,1,1430
4106,855,0,2,-1,0,0
4107,855,1,0,0,1,489
4108,855,1,1,0,1,550
4109,855,1,2,-1,0,0
4110,855,2,0,-1,0,0
4111,855,2,1,-1,0,0
4112,855,2,2,-1,0,0
4113,856,0,0,0,1,3048
4114,856,0,1,0,1,1975
4115,856,0,2,-1,0,0
4116,856,1,0,0,1,751
4117,856,1,1,0,1,838
4118,856,1,2,-1,0,0
4119,856,2,0,-1,0,0
4120,856,2,1,-1,0,0
4121,856,2,2,-1,0,0
4122,857,0,0,0,1,7983
4123,857,0,1,0,1,4197
4124,857,0,2,-1,0,0
4125,857,1,0,0,1,4709
4126,857,1,1,0,1,3559
4127,857,1,2,-1,0,0
4128,857,2,0,-1,0,0
4129,857,2,1,-1,0,0
4130,857,2,2,-1,0,0
4131,858,0,0,0,1,9024
4132,858,0,1,0,1,8493
4133,858,0,2,-1,0,0
4134,858,1,0,0,1,7820
4135,858,1,1,0,1,9086
4136,858,1,2,-1,0,0
4137,858,2,0,-1,0,0
4138,858,2,1,-1,0,0
4139,858,2,2,-1,0,0
4140,859,0,0,0,1,8416
4141,859,0,1,0,1,9209
4142,859,0,2,-1,0,0
4143,859,1,0,0,1,8059
4144,859,1,1,0,1,10719
4145,859,1,2,-1,0,0
4146,859,2,0,-1,0,0
4147,859,2,1,-1,0,0
4148,859,2,2,-1,0,0
4149,860,0,0,0,1,7542
4150,860,0,1,0,1,9061
4151,860,0,2,-1,0,0
4152,860,1,0,0,1,7502
4153,860,1,1,0,1,11840
4154,860,1,2,-1,0,0
4155,860,2,0,-1,0,0
4156,860,2,1,-1,0,0
4157,860,2,2,-1,0,0
4158,861,0,0,0,1,3444
4159,861,0,1,0,1,7600
4160,861,0,2,-1,0,0
4161,861,1,0,0,1,5463
4162,861,1,1,0,1,8666
4163,861,1,2,-1,0,0
4164,861,2,0,-1,0,0
4165,861,2,1,-1,0,0
4166,861,2,2,-1,0,0
4167,862,0,0,0,1,381
4168,862,0,1,0,1,1507
4169,862,0,2,-1,0,0
4170,862,1,0,0,1,1756
4171,862,1,1,0,1,2950
4172,862,1,2,-1,0,0
4173,862,2,0,-1,0,0
4174,862,2,1,-1,0,0
4175,862,2,2,-1,0,0
4176,863,0,0,0,0,45
4177,863,0,1,0,1,161
4178,863,0,2,-1,0,0
4179,863,1,0,0,1,653
