,Slice,x-grid,y-grid,Position,Poren,num Black pixels
3676,805,1,1,0,1,1527
3677,805,1,2,-1,0,0
3678,805,2,0,-1,0,0
3679,805,2,1,-1,0,0
3680,805,2,2,-1,0,0
3681,806,0,0,0,1,1407
3682,806,0,1,0,1,1352
3683,806,0,2,-1,0,0
3684,806,1,0,0,1,1508
3685,806,1,1,0,1,1664
3686,806,1,2,-1,0,0
3687,806,2,0,-1,0,0
3688,806,2,1,-1,0,0
3689,806,2,2,-1,0,0
3690,807,0,0,0,1,1438
3691,807,0,1,0,1,1488
3692,807,0,2,-1,0,0
3693,807,1,0,0,1,1412
3694,807,1,1,0,1,1338
3695,807,1,2,-1,0,0
3696,807,2,0,-1,0,0
3697,807,2,1,-1,0,0
3698,807,2,2,-1,0,0
3699,808,0,0,0,1,1217
3700,808,0,1,0,1,1584
3701,808,0,2,-1,0,0
3702,808,1,0,0,1,1310
3703,808,1,1,0,1,1116
3704,808,1,2,-1,0,0
3705,808,2,0,-1,0,0
3706,808,2,1,-1,0,0
3707,808,2,2,-1,0,0
3708,809,0,0,0,1,1171
3709,809,0,1,0,1,1332
3710,809,0,2,-1,0,0
3711,809,1,0,0,1,1440
3712,809,1,1,0,1,1366
3713,809,1,2,-1,0,0
3714,809,2,0,-1,0,0
3715,809,2,1,-1,0,0
3716,809,2,2,-1,0,0
3717,810,0,0,0,1,1433
3718,810,0,1,0,1,1085
3719,810,0,2,-1,0,0
3720,810,1,0,0,1,1345
3721,810,1,1,0,1,1427
3722,810,1,2,-1,0,0
3723,810,2,0,-1,0,0
3724,810,2,1,-1,0,0
3725,810,2,2,-1,0,0
3726,811,0,0,0,1,1489
3727,811,0,1,0,1,1027
3728,811,0,2,-1,0,0
3729,811,1,0,0,1,1529
3730,811,1,1,0,1,1374
3731,811,1,2,-1,0,0
3732,811,2,0,-1,0,0
3733,811,2,1,-1,0,0
3734,811,2,2,-1,0,0
3735,812,0,0,0,1,1487
3736,812,0,1,0,1,1182
3737,812,0,2,-1,0,0
3738,812,1,0,0,1,1590
3739,812,1,1,0,1,1331
3740,812,1,2,-1,0,0
3741,812,2,0,-1,0,0
3742,812,2,1,-1,0,0
3743,812,2,2,-1,0,0
3744,813,0,0,0,1,1287
3745,813,0,1,0,1,1162
3746,813,0,2,-1,0,0
3747,813,1,0,0,1,1348
3748,813,1,1,0,1,1129
3749,813,1,2,-1,0,0
3750,813,2,0,-1,0,0
3751,813,2,1,-1,0,0
3752,813,2,2,-1,0,0
3753,814,0,0,0,1,1284
3754,814,0,1,0,1,1159
3755,814,0,2,-1,0,0
3756,814,1,0,0,1,1419
3757,814,1,1,0,1,1204
3758,814,1,2,-1,0,0
3759,814,2,0,-1,0,0
3760,814,2,1,-1,0,0
3761,814,2,2,-1,0,0
3762,815,0,0,0,1,1439
3763,815,0,1,0,1,1507
3764,815,0,2,-1,0,0
3765,815,1,0,0,1,1151
3766,815,1,1,0,1,1245
3767,815,1,2,-1,0,0
3768,815,2,0,-1,0,0
3769,815,2,1,-1,0,0
3770,815,2,2,-1,0,0
3771,816,0,0,0,1,1784
3772,816,0,1,0,1,1449
3773,816,0,2,-1,0,0
3774,816,1,0,0,1,981
3775,816,1,1,0,1,1430
3776,816,1,2,-1,0,0
3777,816,2,0,-1,0,0
3778,816,2,1,-1,0,0
3779,816,2,2,-1,0,0
3780,817,0,0,0,1,1767
3781,817,0,1,0,1,1737
3782,817,0,2,-1,0,0
3783,817,1,0,0,1,1267
3784,817,1,1,0,1,1725
3785,817,1,2,-1,0,0
3786,817,2,0,-1,0,0
3787,817,2,1,-1,0,0
3788,817,2,2,-1,0,0
3789,818,0,0,0,1,1531
3790,818,0,1,0,1,1757
3791,818,0,2,-1,0,0
3792,818,1,0,0,1,1451
3793,818,1,1,0,1,1788
3794,818,1,2,-1,0,0
3795,818,2,0,-1,0,0
3796,818,2,1,-1,0,0
3797,818,2,2,-1,0,0
3798,819,0,0,0,1,1515
3799,819,0,1,0,1,1405
3800,819,0,2,-1,0,0
3801,819,1,0,0,1,1295
3802,819,1,1,0,1,1776
3803,819,1,2,-1,0,0
3804,819,2,0,-1,0,0
3805,819,2,1,-1,0,0
3806,819,2,2,-1,0,0
3807,820,0,0,0,1,1444
3808,820,0,1,0,1,996
3809,820,0,2,-1,0,0
3810,820,1,0,0,1,946
3811,820,1,1,0,1,1413
3812,820,1,2,-1,0,0
3813,820,2,0,-1,0,0
3814,820,2,1,-1,0,0
3815,820,2,2,-1,0,0
3816,821,0,0,0,1,1382
3817,821,0,1,0,1,1170
3818,821,0,2,-1,0,0
3819,821,1,0,0,1,1016
3820,821,1,1,0,1,1138
3821,821,1,2,-1,0,0
3822,821,2,0,-1,0,0
3823,821,2,1,-1,0,0
3824,821,2,2,-1,0,0
3825,822,0,0,0,1,1474
3826,822,0,1,0,1,1260
3827,822,0,2,-1,0,0
3828,822,1,0,0,1,1206
3829,822,1,1,0,1,1240
3830,822,1,2,-1,0,0
3831,822,2,0,-1,0,0
3832,822,2,1,-1,0,0
3833,822,2,2,-1,0,0
3834,823,0,0,0,1,1512
3835,823,0,1,0,1,1516
3836,823,0,2,-1,0,0
3837,823,1,0,0,1,1189
3838,823,1,1,0,1,1236
3839,823,1,2,-1,0,0
3840,823,2,0,-1,0,0
3841,823,2,1,-1,0,0
3842,823,2,2,-1,0,0
3843,824,0,0,0,1,1480
3844,824,0,1,0,1,1589
3845,824,0,2,-1,0,0
3846,824,1,0,0,1,1009
3847,824,1,1,0,1,1458
3848,824,1,2,-1,0,0
3849,824,2,0,-1,0,0
3850,824,2,1,-1,0,0
3851,824,2,2,-1,0,0
3852,825,0,0,0,1,1368
3853,825,0,1,0,1,1678
3854,825,0,2,-1,0,0
3855,825,1,0,0,1,1305
3856,825,1,1,0,1,1709
3857,825,1,2,-1,0,0
3858,825,2,0,-1,0,0
3859,825,2,1,-1,0,0
3860,825,2,2,-1,0,0
3861,826,0,0,0,1,1432
3862,826,0,1,0,1,1714
3863,826,0,2,-1,0,0
3864,826,1,0,0,1,1284
3865,826,1,1,0,1,1586
3866,826,1,2,-1,0,0
3867,826,2,0,-1,0,0
3868,826,2,1,-1,0,0
3869,826,2,2,-1,0,0
3870,827,0,0,0,1,1416
3871,827,0,1,0,1,1712
3872,827,0,2,-1,0,0
3873,827,1,0,0,1,1248
3874,827,1,1,0,1,1712
3875,827,1,2,-1,0,0
3876,827,2,0,-1,0,0
3877,827,2,1,-1,0,0
3878,827,2,2,-1,0,0
3879,828,0,0,0,1,1876
3880,828,0,1,0,1,1527
3881,828,0,2,-1,0,0
3882,828,1,0,0,1,924
3883,828,1,1,0,1,1614
3884,828,1,2,-1,0,0
3885,828,2,0,-1,0,0
3886,828,2,1,-1,0,0
3887,828,2,2,-1,0,0
3888,829,0,0,0,1,2031
3889,829,0,1,0,1,1593
3890,829,0,2,-1,0,0
3891,829,1,0,0,1,1101
3892,829,1,1,0,1,1360
3893,829,1,2,-1,0,0
3894,829,2,0,-1,0,0
3895,829,2,1,-1,0,0
3896,829,2,2,-1,0,0
3897,830,0,0,0,1,1934
3898,830,0,1,0,1,1480
3899,830,0,2,-1,0,0
3900,830,1,0,0,1,1000
3901,830,1,1,0,1,1159
3902,830,1,2,-1,0,0
3903,830,2,0,-1,0,0
3904,830,2,1,-1,0,0
3905,830,2,2,-1,0,0
3906,831,0,0,0,1,1813
3907,831,0,1,0,1,1417
3908,831,0,2,-1,0,0
3909,831,1,0,0,1,1017
3910,831,1,1,0,1,1181
3911,831,1,2,-1,0,0
3912,831,2,0,-1,0,0
3913,831,2,1,-1,0,0
3914,831,2,2,-1,0,0
3915,832,0,0,0,1,1506
3916,832,0,1,0,1,1579
3917,832,0,2,-1,0,0
3918,832,1,0,0,1,974
3919,832,1,1,0,1,1396
3920,832,1,2,-1,0,0
3921,832,2,0,-1,0,0
3922,832,2,1,-1,0,0
3923,832,2,2,-1,0,0
3924,833,0,0,0,1,1220
3925,833,0,1,0,1,1466
3926,833,0,2,-1,0,0
3927,833,1,0,0,1,1014
3928,833,1,1,0,1,1522
3929,833,1,2,-1,0,0
3930,833,2,0,-1,0,0
3931,833,2,1,-1,0,0
3932,833,2,2,-1,0,0
3933,834,0,0,0,1,1252
3934,834,0,1,0,1,1605
3935,834,0,2,-1,0,0
3936,834,1,0,0,1,1159
3937,834,1,1,0,1,1583
3938,834,1,2,-1,0,0
3939,834,2,0,-1,0,0
3940,834,2,1,-1,0,0
3941,834,2,2,-1,0,0
3942,835,0,0,0,1,1337
3943,835,0,1,0,1,1669
3944,835,0,2,-1,0,0
3945,835,1,0,0,1,1342
3946,835,1,1,0,1,1226
3947,835,1,2,-1,0,0
3948,835,2,0,-1,0,0
3949,835,2,1,-1,0,0
3950,835,2,2,-1,0,0
3951,836,0,0,0,1,1371
3952,836,0,1,0,1,1462
3953,836,0,2,-1,0,0
3954,836,1,0,0,1,1136
3955,836,1,1,0,1,1112
3956,836,1,2,-1,0,0
3957,836,2,0,-1,0,0
3958,836,2,1,-1,0,0
3959,836,2,2,-1,0,0
3960,837,0,0,0,1,1746
3961,837,0,1,0,1,1253
3962,837,0,2,-1,0,0
3963,837,1,0,0,1,1552
3964,837,1,1,0,1,1045
3965,837,1,2,-1,0,0
3966,837,2,0,-1,0,0
3967,837,2,1,-1,0,0
3968,837,2,2,-1,0,0
3969,838,0,0,0,1,1770
3970,838,0,1,0,1,1051
3971,838,0,2,-1,0,0
3972,838,1,0,0,1,1389
3973,838,1,1,0,1,876
3974,838,1,2,-1,0,0
3975,838,2,0,-1,0,0
3976,838,2,1,-1,0,0
3977,838,2,2,-1,0,0
3978,839,0,0,0,1,1587
3979,839,0,1,0,1,1030
3980,839,0,2,-1,0,0
3981,839,1,0,0,1,1451
3982,839,1,1,0,1,1603
3983,839,1,2,-1,0,0
3984,839,2,0,-1,0,0
3985,839,2,1,-1,0,0
3986,839,2,2,-1,0,0
3987,840,0,0,0,1,1379
3988,840,0,1,0,1,1065
3989,840,0,2,-1,0,0
3990,840,1,0,0,1,1650
3991,840,1,1,0,1,2424
3992,840,1,2,-1,0,0
3993,840,2,0,-1,0,0
3994,840,2,1,-1,0,0
3995,840,2,2,-1,0,0
3996,841,0,0,0,1,1457
3997,841,0,1,0,1,1259
3998,841,0,2,-1,0,0
3999,841,1,0,0,1,1692
4000,841,1,1,0,1,2114
4001,841,1,2,-1,0,0
4002,841,2,0,-1,0,0
4003,841,2,1,-1,0,0
4004,841,2,2,-1,0,0
4005,842,0,0,0,1,1213
4006,842,0,1,0,1,1234
4007,842,0,2,-1,0,0
4008,842,1,0,0,1,1786
4009,842,1,1,0,1,1624
4010,842,1,2,-1,0,0
4011,842,2,0,-1,0,0
4012,842,2,1,-1,0,0
4013,842,2,2,-1,0,0
4014,843,0,0,0,1,1145
4015,843,0,1,0,1,1626
4016,843,0,2,-1,0,0
4017,843,1,0,0,1,1441
4018,843,1,1,0,1,1422
4019,843,1,2,-1,0,0
4020,843,2,0,-1,0,0
4021,843,2,1,-1,0,0
4022,843,2,2,-1,0,0
4023,844,0,0,0,1,978
4024,844,0,1,0,1,1919
4025,844,0,2,-1,0,0
4026,844,1,0,0,1,1375
4027,844,1,1,0,1,1677
4028,844,1,2,-1,0,0
4029,844,2,0,-1,0,0
4030,844,2,1,-1,0,0
4031,844,2,2,-1,0,0
4032,845,0,0,0,1,1103
4033,845,0,1,0,1,2224
4034,845,0,2,-1,0,0
4035,845,1,0,0,1,1197
4036,845,1,1,0,1,1493
4037,845,1,2,-1,0,0
4038,845,2,0,-1,0,0
4039,845,2,1,-1,0,0
4040,845,2,2,-1,0,0
4041,846,0,0,0,1,1460
4042,846,0,1,0,1,2360
4043,846,0,2,-1,0,0
4044,846,1,0,0,1,1218
4045,846,1,1,0,1,968
4046,846,1,2,-1,0,0
4047,846,2,0,-1,0,0
4048,846,2,1,-1,0,0
4049,846,2,2,-1,0,0
4050,847,0,0,0,1,1508
4051,847,0,1,0,1,2070
4052,847,0,2,-1,0,0
4053,847,1,0,0,1,1359
4054,847,1,1,0,1,1001
4055,847,1,2,-1,0,0
4056,847,2,0,-1,0,0
4057,847,2,1,-1,0,0
4058,847,2,2,-1,0,0
4059,848,0,0,0,1,1197
4060,848,0,1,0,1,1968
4061,848,0,2,-1,0,0
4062,848,1,0,0,1,1166
4063,848,1,1,0,1,871
4064,848,1,2,-1,0,0
4065,848,2,0,-1,0,0
4066,848,2,1,-1,0,0
4067,848,2,2,-1,0,0
4068,849,0,0,0,1,1334
4069,849,0,1,0,1,1563
4070,849,0,2,-1,0,0
4071,849,1,0,0,1,1195
4072,849,1,1,0,1,822
4073,849,1,2,-1,0,0
4074,849,2,0,-1,0,0
4075,849,2,1,-1,0,0
4076,849,2,2,-1,0,0
4077,850,0,0,0,1,1267
4078,850,0,1,0,1,1234
4079,850,0,2,-1,0,0
4080,850,1,0,0,1,1092
4081,850,1,1,0,1,1036
4082,850,1,2,-1,0,0
4083,850,2,0,-1,0,0
4084,850,2,1,-1,0,0
4085,850,2,2,-1,0,0
4086,851,0,0,0,1,1079
4087,851,0,1,0,1,1369
4088,851,0,2,-1,0,0
4089,851,1,0,0,1,989
4090,851,1,1,0,1,870
4091,851,1,2,-1,0,0
4092,851,2,0,-1,0,0
4093,851,2,1,-1,0,0
4094,851,2,2,-1,0,0
4095,852,0,0,0,1,874
4096,852,0,1,0,1,1465
4097,852,0,2,-1,0,0
4098,852,1,0,0,1,1057
4099,852,1,1,0,1,1041
4100,852,1,2,-1,0,0
4101,852,2,0,-1,0,0
4102,852,2,1,-1,0,0
4103,852,2,2,-1,0,0
4104,853,0,0,0,1,1076
4105,853,0,1,0,1,1461
4106,853,0,2,-1,0,0
4107,853,1,0,0,1,1208
4108,853,1,1,0,1,1487
4109,853,1,2,-1,0,0
4110,853,2,0,-1,0,0
4111,853,2,1,-1,0,0
4112,853,2,2,-1,0,0
4113,854,0,0,0,1,1225
4114,854,0,1,0,1,1583
4115,854,0,2,-1,0,0
4116,854,1,0,0,1,993
4117,854,1,1,0,1,1144
4118,854,1,2,-1,0,0
4119,854,2,0,-1,0,0
4120,854,2,1,-1,0,0
4121,854,2,2,-1,0,0
4122,855,0,0,0,1,1110
4123,855,0,1,0,1,1250
4124,855,0,2,-1,0,0
4125,855,1,0,0,1,827
4126,855,1,1,0,1,1151
4127,855,1,2,-1,0,0
4128,855,2,0,-1,0,0
4129,855,2,1,-1,0,0
4130,855,2,2,-1,0,0
4131,856,0,0,0,1,1539
4132,856,0,1,0,1,1517
4133,856,0,2,-1,0,0
4134,856,1,0,0,1,1148
4135,856,1,1,0,1,1441
4136,856,1,2,-1,0,0
4137,856,2,0,-1,0,0
4138,856,2,1,-1,0,0
4139,856,2,2,-1,0,0
4140,857,0,0,0,1,2486
4141,857,0,1,0,1,2513
4142,857,0,2,-1,0,0
4143,857,1,0,0,1,2027
4144,857,1,1,0,1,1650
4145,857,1,2,-1,0,0
4146,857,2,0,-1,0,0
4147,857,2,1,-1,0,0
4148,857,2,2,-1,0,0
4149,858,0,0,0,1,2628
4150,858,0,1,0,1,2873
4151,858,0,2,-1,0,0
4152,858,1,0,0,1,3015
4153,858,1,1,0,1,2272
4154,858,1,2,-1,0,0
4155,858,2,0,-1,0,0
4156,858,2,1,-1,0,0
4157,858,2,2,-1,0,0
4158,859,0,0,0,1,2185
4159,859,0,1,0,1,2897
4160,859,0,2,-1,0,0
4161,859,1,0,0,1,3107
4162,859,1,1,0,1,2456
4163,859,1,2,-1,0,0
4164,859,2,0,-1,0,0
4165,859,2,1,-1,0,0
4166,859,2,2,-1,0,0
4167,860,0,0,0,1,1419
4168,860,0,1,0,1,2520
4169,860,0,2,-1,0,0
4170,860,1,0,0,1,2988
4171,860,1,1,0,1,1920
4172,860,1,2,-1,0,0
4173,860,2,0,-1,0,0
4174,860,2,1,-1,0,0
4175,860,2,2,-1,0,0
4176,861,0,0,0,1,769
4177,861,0,1,0,1,1766
4178,861,0,2,-1,0,0
4179,861,1,0,0,1,1462
4180,861,1,1,0,1,1102
4181,861,1,2,-1,0,0
4182,861,2,0,-1,0,0
4183,861,2,1,-1,0,0
4184,861,2,2,-1,0,0
4185,862,0,0,0,1,504
4186,862,0,1,0,1,1444
4187,862,0,2,-1,0,0
4188,862,1,0,0,1,394
4189,862,1,1,0,1,654
4190,862,1,2,-1,0,0
4191,862,2,0,-1,0,0
4192,862,2,1,-1,0,0
4193,862,2,2,-1,0,0
4194,863,0,0,0,1,618
4195,863,0,1,0,1,1575
4196,863,0,2,-1,0,0
4197,863,1,0,0,1,172
4198,863,1,1,0,1,452
4199,863,1,2,-1,0,0
4200,863,2,0,-1,0,0
4201,863,2,1,-1,0,0
4202,863,2,2,-1,0,0
4203,864,0,0,0,1,674
4204,864,0,1,0,1,1532
4205,864,0,2,-1,0,0
4206,864,1,0,0,1,352
4207,864,1,1,0,1,622
4208,864,1,2,-1,0,0
4209,864,2,0,-1,0,0
4210,864,2,1,-1,0,0
4211,864,2,2,-1,0,0
4212,865,0,0,0,1,1164
4213,865,0,1,0,1,1331
4214,865,0,2,-1,0,0
4215,865,1,0,0,1,822
4216,865,1,1,0,1,984
4217,865,1,2,-1,0,0
4218,865,2,0,-1,0,0
4219,865,2,1,-1,0,0
4220,865,2,2,-1,0,0
4221,866,0,0,0,1,1521
4222,866,0,1,0,1,1577
4223,866,0,2,-1,0,0
4224,866,1,0,0,1,1469
4225,866,1,1,0,1,1416
4226,866,1,2,-1,0,0
4227,866,2,0,-1,0,0
4228,866,2,1,-1,0,0
4229,866,2,2,-1,0,0
4230,867,0,0,0,1,1777
4231,867,0,1,0,1,1908
4232,867,0,2,-1,0,0
4233,867,1,0,0,1,1520
4234,867,1,1,0,1,1571
4235,867,1,2,-1,0,0
4236,867,2,0,-1,0,0
4237,867,2,1,-1,0,0
4238,867,2,2,-1,0,0
4239,868,0,0,0,1,1455
4240,868,0,1,0,1,2039
4241,868,0,2,-1,0,0
4242,868,1,0,0,1,1618
4243,868,1,1,0,1,1660
4244,868,1,2,-1,0,0
4245,868,2,0,-1,0,0
4246,868,2,1,-1,0,0
4247,868,2,2,-1,0,0
4248,869,0,0,0,1,1516
4249,869,0,1,0,1,1799
4250,869,0,2,-1,0,0
4251,869,1,0,0,1,1764
4252,869,1,1,0,1,1451
4253,869,1,2,-1,0,0
4254,869,2,0,-1,0,0
4255,869,2,1,-1,0,0
4256,869,2,2,-1,0,0
4257,870,0,0,0,1,1690
4258,870,0,1,0,1,1692
4259,870,0,2,-1,0,0
4260,870,1,0,0,1,1780
4261,870,1,1,0,1,1377
4262,870,1,2,-1,0,0
4263,870,2,0,-1,0,0
4264,870,2,1,-1,0,0
4265,870,2,2,-1,0,0
4266,871,0,0,0,1,1634
4267,871,0,1,0,1,1145
4268,871,0,2,-1,0,0
4269,871,1,0,0,1,1699
4270,871,1,1,0,1,1500
4271,871,1,2,-1,0,0
4272,871,2,0,-1,0,0
4273,871,2,1,-1,0,0
4274,871,2,2,-1,0,0
4275,872,0,0,0,1,1583
4276,872,0,1,0,1,899
4277,872,0,2,-1,0,0
4278,872,1,0,0,1,1711
4279,872,1,1,0,1,1470
4280,872,1,2,-1,0,0
4281,872,2,0,-1,0,0
4282,872,2,1,-1,0,0
4283,872,2,2,-1,0,0
4284,873,0,0,0,1,1465
4285,873,0,1,0,1,1254
4286,873,0,2,-1,0,0
4287,873,1,0,0,1,1549
4288,873,1,1,0,1,1596
4289,873,1,2,-1,0,0
4290,873,2,0,-1,0,0
4291,873,2,1,-1,0,0
4292,873,2,2,-1,0,0
4293,874,0,0,0,1,1448
4294,874,0,1,0,1,1586
4295,874,0,2,-1,0,0
4296,874,1,0,0,1,1585
4297,874,1,1,0,1,1592
4298,874,1,2,-1,0,0
4299,874,2,0,-1,0,0
4300,874,2,1,-1,0,0
4301,874,2,2,-1,0,0
4302,875,0,0,0,1,1343
4303,875,0,1,0,1,1134
4304,875,0,2,-1,0,0
4305,875,1,0,0,1,1393
4306,875,1,1,0,1,772
4307,875,1,2,-1,0,0
4308,875,2,0,-1,0,0
4309,875,2,1,-1,0,0
4310,875,2,2,-1,0,0
4311,876,0,0,0,1,420
4312,876,0,1,0,1,340
4313,876,0,2,-1,0,0
4314,876,1,0,0,1,366
4315,876,1,1,0,1,168
4316,876,1,2,-1,0,0
4317,876,2,0,-1,0,0
4318,876,2,1,-1,0,0
4319,876,2,2,-1,0,0
4320,877,0,0,0,0,25
4321,877,0,1,0,0,44
4322,877,0,2,-1,0,0
4323,877,1,0,0,0,77
4324,877,1,1,0,0,22
4325,877,1,2,-1,0,0
4326,877,2,0,-1,0,0
4327,877,2,1,-1,0,0
4328,877,2,2,-1,0,0
4329,878,0,0,0,0,0
4330,878,0,1,0,0,9
4331,878,0,2,-1,0,0
4332,878,1,0,0,0,0
4333,878,1,1,0,0,1
4334,878,1,2,-1,0,0
4335,878,2,0,-1,0,0
4336,878,2,1,-1,0,0
4337,878,2,2,-1,0,0
4338,879,0,0,0,0,0
4339,879,0,1,0,0,7
4340,879,0,2,-1,0,0
4341,879,1,0,0,0,5
4342,879,1,1,0,0,0
4343,879,1,2,-1,0,0
4344,879,2,0,-1,0,0
4345,879,2,1,-1,0,0
4346,879,2,2,-1,0,0
4347,880,0,0,0,0,0
4348,880,0,1,0,0,8
4349,880,0,2,-1,0,0
4350,880,1,0,0,0,0
4351,880,1,1,0,0,8
4352,880,1,2,-1,0,0
4353,880,2,0,-1,0,0
4354,880,2,1,-1,0,0
4355,880,2,2,-1,0,0
4356,881,0,0,0,0,0
4357,881,0,1,0,1,274
4358,881,0,2,-1,0,0
4359,881,1,0,0,0,0
4360,881,1,1,0,0,0
4361,881,1,2,-1,0,0
4362,881,2,0,-1,0,0
4363,881,2,1,-1,0,0
4364,881,2,2,-1,0,0
4365,882,0,0,0,0,0
4366,882,0,1,0,1,309
4367,882,0,2,-1,0,0
4368,882,1,0,0,0,0
4369,882,1,1,0,0,7
4370,882,1,2,-1,0,0
4371,882,2,0,-1,0,0
4372,882,2,1,-1,0,0
4373,882,2,2,-1,0,0
4374,883,0,0,0,0,3
4375,883,0,1,0,1,149
4376,883,0,2,-1,0,0
4377,883,1,0,0,0,0
4378,883,1,1,0,0,0
4379,883,1,2,-1,0,0
4380,883,2,0,-1,0,0
4381,883,2,1,-1,0,0
4382,883,2,2,-1,0,0
4383,884,0,0,0,0,23
4384,884,0,1,0,0,5
4385,884,0,2,-1,0,0
4386,884,1,0,0,0,0
4387,884,1,1,0,0,8
4388,884,1,2,-1,0,0
4389,884,2,0,-1,0,0
4390,884,2,1,-1,0,0
4391,884,2,2,-1,0,0
4392,885,0,0,0,0,0
4393,885,0,1,0,0,14
4394,885,0,2,-1,0,0
4395,885,1,0,0,0,0
4396,885,1,1,0,0,46
4397,885,1,2,-1,0,0
4398,885,2,0,-1,0,0
4399,885,2,1,-1,0,0
4400,885,2,2,-1,0,0
4401,886,0,0,0,0,1
4402,886,0,1,0,0,0
4403,886,0,2,-1,0,0
4404,886,1,0,0,0,0
4405,886,1,1,0,0,7
4406,886,1,2,-1,0,0
4407,886,2,0,-1,0,0
4408,886,2,1,-1,0,0
4409,886,2,2,-1,0,0
4410,887,0,0,0,0,1
4411,887,0,1,0,0,0
4412,887,0,2,-1,0,0
4413,887,1,0,0,0,0
4414,887,1,1,0,0,0
4415,887,1,2,-1,0,0
4416,887,2,0,-1,0,0
4417,887,2,1,-1,0,0
4418,887,2,2,-1,0,0
4419,888,0,0,0,0,0
4420,888,0,1,0,0,0
4421,888,0,2,-1,0,0
4422,888,1,0,0,0,0
4423,888,1,1,0,0,0
4424,888,1,2,-1,0,0
4425,888,2,0,-1,0,0
4426,888,2,1,-1,0,0
4427,888,2,2,-1,0,0
4428,889,0,0,0,0,0
4429,889,0,1,0,0,0
4430,889,0,2,-1,0,0
4431,889,1,0,0,0,6
4432,889,1,1,0,0,0
4433,889,1,2,-1,0,0
4434,889,2,0,-1,0,0
4435,889,2,1,-1,0,0
4436,889,2,2,-1,0,0
4437,890,0,0,0,0,0
4438,890,0,1,0,0,0
4439,890,0,2,-1,0,0
4440,890,1,0,0,0,0
4441,890,1,1,0,0,1
4442,890,1,2,-1,0,0
4443,890,2,0,-1,0,0
4444,890,2,1,-1,0,0
4445,890,2,2,-1,0,0
4446,891,0,0,0,0,0
4447,891,0,1,0,0,0
4448,891,0,2,-1,0,0
4449,891,1,0,0,0,1
4450,891,1,1,0,0,4
4451,891,1,2,-1,0,0
4452,891,2,0,-1,0,0
4453,891,2,1,-1,0,0
4454,891,2,2,-1,0,0
4455,892,0,0,0,0,64
4456,892,0,1,0,0,0
4457,892,0,2,-1,0,0
4458,892,1,0,0,0,1
4459,892,1,1,0,0,0
4460,892,1,2,-1,0,0
4461,892,2,0,-1,0,0
4462,892,2,1,-1,0,0
4463,892,2,2,-1,0,0
4464,893,0,0,0,0,3
4465,893,0,1,0,0,1
4466,893,0,2,-1,0,0
4467,893,1,0,0,0,0
4468,893,1,1,0,0,47
4469,893,1,2,-1,0,0
4470,893,2,0,-1,0,0
4471,893,2,1,-1,0,0
4472,893,2,2,-1,0,0
4473,894,0,0,0,0,0
4474,894,0,1,0,0,1
4475,894,0,2,-1,0,0
4476,894,1,0,0,0,0
4477,894,1,1,0,0,24
4478,894,1,2,-1,0,0
4479,894,2,0,-1,0,0
4480,894,2,1,-1,0,0
4481,894,2,2,-1,0,0
4482,895,0,0,0,0,0
4483,895,0,1,0,0,0
4484,895,0,2,-1,0,0
4485,895,1,0,0,0,0
4486,895,1,1,0,0,6
4487,895,1,2,-1,0,0
4488,895,2,0,-1,0,0
4489,895,2,1,-1,0,0
4490,895,2,2,-1,0,0
4491,896,0,0,0,0,25
4492,896,0,1,0,0,10
4493,896,0,2,-1,0,0
4494,896,1,0,0,0,2
4495,896,1,1,0,0,0
4496,896,1,2,-1,0,0
4497,896,2,0,-1,0,0
4498,896,2,1,-1,0,0
4499,896,2,2,-1,0,0
4500,897,0,0,0,0,0
4501,897,0,1,0,0,0
4502,897,0,2,-1,0,0
4503,897,1,0,0,0,1
4504,897,1,1,0,0,0
4505,897,1,2,-1,0,0
4506,897,2,0,-1,0,0
4507,897,2,1,-1,0,0
4508,897,2,2,-1,0,0
4509,898,0,0,0,0,0
4510,898,0,1,0,0,1
4511,898,0,2,-1,0,0
4512,898,1,0,0,0,0
4513,898,1,1,0,0,0
4514,898,1,2,-1,0,0
4515,898,2,0,-1,0,0
4516,898,2,1,-1,0,0
4517,898,2,2,-1,0,0
4518,899,0,0,0,0,2
4519,899,0,1,0,0,0
4520,899,0,2,-1,0,0
4521,899,1,0,0,0,0
4522,899,1,1,0,0,9
4523,899,1,2,-1,0,0
4524,899,2,0,-1,0,0
4525,899,2,1,-1,0,0
4526,899,2,2,-1,0,0
4527,900,0,0,0,0,2
4528,900,0,1,0,0,0
4529,900,0,2,-1,0,0
4530,900,1,0,0,0,0
4531,900,1,1,0,0,0
4532,900,1,2,-1,0,0
4533,900,2,0,-1,0,0
4534,900,2,1,-1,0,0
4535,900,2,2,-1,0,0
4536,901,0,0,0,0,3
4537,901,0,1,0,0,0
4538,901,0,2,-1,0,0
4539,901,1,0,0,0,29
4540,901,1,1,0,0,1
4541,901,1,2,-1,0,0
4542,901,2,0,-1,0,0
4543,901,2,1,-1,0,0
4544,901,2,2,-1,0,0
4545,902,0,0,0,0,3
4546,902,0,1,0,0,5
4547,902,0,2,-1,0,0
4548,902,1,0,0,0,0
4549,902,1,1,0,0,7
4550,902,1,2,-1,0,0
4551,902,2,0,-1,0,0
4552,902,2,1,-1,0,0
4553,902,2,2,-1,0,0
4554,903,0,0,0,0,0
4555,903,0,1,0,0,14
4556,903,0,2,-1,0,0
