,Slice,x-grid,y-grid,Position,Poren,num Black pixels
3372,750,2,0,-1,0,0
3373,750,2,1,-1,0,0
3374,750,2,2,-1,0,0
3375,751,0,0,0,0,0
3376,751,0,1,0,0,0
3377,751,0,2,-1,0,0
3378,751,1,0,0,0,0
3379,751,1,1,0,0,3
3380,751,1,2,-1,0,0
3381,751,2,0,-1,0,0
3382,751,2,1,-1,0,0
3383,751,2,2,-1,0,0
3384,752,0,0,0,0,33
3385,752,0,1,0,0,0
3386,752,0,2,-1,0,0
3387,752,1,0,0,0,0
3388,752,1,1,0,0,0
3389,752,1,2,-1,0,0
3390,752,2,0,-1,0,0
3391,752,2,1,-1,0,0
3392,752,2,2,-1,0,0
3393,753,0,0,0,0,4
3394,753,0,1,0,0,6
3395,753,0,2,-1,0,0
3396,753,1,0,0,0,0
3397,753,1,1,0,0,1
3398,753,1,2,-1,0,0
3399,753,2,0,-1,0,0
3400,753,2,1,-1,0,0
3401,753,2,2,-1,0,0
3402,754,0,0,0,0,1
3403,754,0,1,0,0,0
3404,754,0,2,-1,0,0
3405,754,1,0,0,0,0
3406,754,1,1,0,0,10
3407,754,1,2,-1,0,0
3408,754,2,0,-1,0,0
3409,754,2,1,-1,0,0
3410,754,2,2,-1,0,0
3411,755,0,0,0,0,0
3412,755,0,1,0,0,12
3413,755,0,2,-1,0,0
3414,755,1,0,0,0,4
3415,755,1,1,0,0,0
3416,755,1,2,-1,0,0
3417,755,2,0,-1,0,0
3418,755,2,1,-1,0,0
3419,755,2,2,-1,0,0
3420,756,0,0,0,0,0
3421,756,0,1,0,0,49
3422,756,0,2,-1,0,0
3423,756,1,0,0,0,16
3424,756,1,1,0,0,13
3425,756,1,2,-1,0,0
3426,756,2,0,-1,0,0
3427,756,2,1,-1,0,0
3428,756,2,2,-1,0,0
3429,757,0,0,0,0,4
3430,757,0,1,0,0,11
3431,757,0,2,-1,0,0
3432,757,1,0,0,0,5
3433,757,1,1,0,0,14
3434,757,1,2,-1,0,0
3435,757,2,0,-1,0,0
3436,757,2,1,-1,0,0
3437,757,2,2,-1,0,0
3438,758,0,0,0,0,0
3439,758,0,1,0,0,2
3440,758,0,2,-1,0,0
3441,758,1,0,0,0,0
3442,758,1,1,0,0,0
3443,758,1,2,-1,0,0
3444,758,2,0,-1,0,0
3445,758,2,1,-1,0,0
3446,758,2,2,-1,0,0
3447,759,0,0,0,0,4
3448,759,0,1,0,0,0
3449,759,0,2,-1,0,0
3450,759,1,0,0,0,0
3451,759,1,1,0,0,0
3452,759,1,2,-1,0,0
3453,759,2,0,-1,0,0
3454,759,2,1,-1,0,0
3455,759,2,2,-1,0,0
3456,760,0,0,0,0,0
3457,760,0,1,0,0,10
3458,760,0,2,-1,0,0
3459,760,1,0,0,0,1
3460,760,1,1,0,0,35
3461,760,1,2,-1,0,0
3462,760,2,0,-1,0,0
3463,760,2,1,-1,0,0
3464,760,2,2,-1,0,0
3465,761,0,0,0,0,5
3466,761,0,1,0,0,19
3467,761,0,2,-1,0,0
3468,761,1,0,0,0,0
3469,761,1,1,0,0,4
3470,761,1,2,-1,0,0
3471,761,2,0,-1,0,0
3472,761,2,1,-1,0,0
3473,761,2,2,-1,0,0
3474,762,0,0,0,0,0
3475,762,0,1,0,0,3
3476,762,0,2,-1,0,0
3477,762,1,0,0,0,2
3478,762,1,1,0,0,1
3479,762,1,2,-1,0,0
3480,762,2,0,-1,0,0
3481,762,2,1,-1,0,0
3482,762,2,2,-1,0,0
3483,763,0,0,0,0,2
3484,763,0,1,0,0,0
3485,763,0,2,-1,0,0
3486,763,1,0,0,0,0
3487,763,1,1,0,0,0
3488,763,1,2,-1,0,0
3489,763,2,0,-1,0,0
3490,763,2,1,-1,0,0
3491,763,2,2,-1,0,0
3492,764,0,0,0,0,11
3493,764,0,1,0,0,6
3494,764,0,2,-1,0,0
3495,764,1,0,0,0,0
3496,764,1,1,0,0,14
3497,764,1,2,-1,0,0
3498,764,2,0,-1,0,0
3499,764,2,1,-1,0,0
3500,764,2,2,-1,0,0
3501,765,0,0,0,0,27
3502,765,0,1,0,0,0
3503,765,0,2,-1,0,0
3504,765,1,0,0,0,0
3505,765,1,1,0,0,13
3506,765,1,2,-1,0,0
3507,765,2,0,-1,0,0
3508,765,2,1,-1,0,0
3509,765,2,2,-1,0,0
3510,766,0,0,0,0,12
3511,766,0,1,0,0,0
3512,766,0,2,-1,0,0
3513,766,1,0,0,0,1
3514,766,1,1,0,0,11
3515,766,1,2,-1,0,0
3516,766,2,0,-1,0,0
3517,766,2,1,-1,0,0
3518,766,2,2,-1,0,0
3519,767,0,0,0,0,0
3520,767,0,1,0,0,0
3521,767,0,2,-1,0,0
3522,767,1,0,0,0,0
3523,767,1,1,0,0,0
3524,767,1,2,-1,0,0
3525,767,2,0,-1,0,0
3526,767,2,1,-1,0,0
3527,767,2,2,-1,0,0
3528,768,0,0,0,0,0
3529,768,0,1,0,0,0
3530,768,0,2,-1,0,0
3531,768,1,0,0,0,0
3532,768,1,1,0,0,0
3533,768,1,2,-1,0,0
3534,768,2,0,-1,0,0
3535,768,2,1,-1,0,0
3536,768,2,2,-1,0,0
3537,769,0,0,0,0,0
3538,769,0,1,0,0,0
3539,769,0,2,-1,0,0
3540,769,1,0,0,0,0
3541,769,1,1,0,0,2
3542,769,1,2,-1,0,0
3543,769,2,0,-1,0,0
3544,769,2,1,-1,0,0
3545,769,2,2,-1,0,0
3546,770,0,0,0,0,0
3547,770,0,1,0,0,1
3548,770,0,2,-1,0,0
3549,770,1,0,0,0,0
3550,770,1,1,0,0,0
3551,770,1,2,-1,0,0
3552,770,2,0,-1,0,0
3553,770,2,1,-1,0,0
3554,770,2,2,-1,0,0
3555,771,0,0,0,0,0
3556,771,0,1,0,0,0
3557,771,0,2,-1,0,0
3558,771,1,0,0,0,0
3559,771,1,1,0,0,0
3560,771,1,2,-1,0,0
3561,771,2,0,-1,0,0
3562,771,2,1,-1,0,0
3563,771,2,2,-1,0,0
3564,772,0,0,0,0,1
3565,772,0,1,0,0,1
3566,772,0,2,-1,0,0
3567,772,1,0,0,0,15
3568,772,1,1,0,0,0
3569,772,1,2,-1,0,0
3570,772,2,0,-1,0,0
3571,772,2,1,-1,0,0
3572,772,2,2,-1,0,0
3573,773,0,0,0,0,0
3574,773,0,1,0,0,0
3575,773,0,2,-1,0,0
3576,773,1,0,0,0,10
3577,773,1,1,0,0,1
3578,773,1,2,-1,0,0
3579,773,2,0,-1,0,0
3580,773,2,1,-1,0,0
3581,773,2,2,-1,0,0
3582,774,0,0,0,0,0
3583,774,0,1,0,0,5
3584,774,0,2,-1,0,0
3585,774,1,0,0,0,19
3586,774,1,1,0,0,0
3587,774,1,2,-1,0,0
3588,774,2,0,-1,0,0
3589,774,2,1,-1,0,0
3590,774,2,2,-1,0,0
3591,775,0,0,0,0,0
3592,775,0,1,0,0,54
3593,775,0,2,-1,0,0
3594,775,1,0,0,0,0
3595,775,1,1,0,0,121
3596,775,1,2,-1,0,0
3597,775,2,0,-1,0,0
3598,775,2,1,-1,0,0
3599,775,2,2,-1,0,0
3600,776,0,0,0,0,1
3601,776,0,1,0,0,6
3602,776,0,2,-1,0,0
3603,776,1,0,0,0,32
3604,776,1,1,0,1,203
3605,776,1,2,-1,0,0
3606,776,2,0,-1,0,0
3607,776,2,1,-1,0,0
3608,776,2,2,-1,0,0
3609,777,0,0,0,0,49
3610,777,0,1,0,1,274
3611,777,0,2,-1,0,0
3612,777,1,0,0,1,131
3613,777,1,1,0,1,127
3614,777,1,2,-1,0,0
3615,777,2,0,-1,0,0
3616,777,2,1,-1,0,0
3617,777,2,2,-1,0,0
3618,778,0,0,0,1,159
3619,778,0,1,0,1,368
3620,778,0,2,-1,0,0
3621,778,1,0,0,0,103
3622,778,1,1,0,0,112
3623,778,1,2,-1,0,0
3624,778,2,0,-1,0,0
3625,778,2,1,-1,0,0
3626,778,2,2,-1,0,0
3627,779,0,0,0,0,110
3628,779,0,1,0,1,356
3629,779,0,2,-1,0,0
3630,779,1,0,0,0,111
3631,779,1,1,0,0,43
3632,779,1,2,-1,0,0
3633,779,2,0,-1,0,0
3634,779,2,1,-1,0,0
3635,779,2,2,-1,0,0
3636,780,0,0,0,0,16
3637,780,0,1,0,1,168
3638,780,0,2,-1,0,0
3639,780,1,0,0,1,327
3640,780,1,1,0,0,9
3641,780,1,2,-1,0,0
3642,780,2,0,-1,0,0
3643,780,2,1,-1,0,0
3644,780,2,2,-1,0,0
3645,781,0,0,0,0,10
3646,781,0,1,0,0,83
3647,781,0,2,-1,0,0
3648,781,1,0,0,1,146
3649,781,1,1,0,0,66
3650,781,1,2,-1,0,0
3651,781,2,0,-1,0,0
3652,781,2,1,-1,0,0
3653,781,2,2,-1,0,0
3654,782,0,0,0,0,95
3655,782,0,1,0,0,56
3656,782,0,2,-1,0,0
3657,782,1,0,0,1,175
3658,782,1,1,0,0,45
3659,782,1,2,-1,0,0
3660,782,2,0,-1,0,0
3661,782,2,1,-1,0,0
3662,782,2,2,-1,0,0
3663,783,0,0,0,0,50
3664,783,0,1,0,0,57
3665,783,0,2,-1,0,0
3666,783,1,0,0,1,220
3667,783,1,1,0,0,11
3668,783,1,2,-1,0,0
3669,783,2,0,-1,0,0
3670,783,2,1,-1,0,0
3671,783,2,2,-1,0,0
3672,784,0,0,0,0,0
3673,784,0,1,0,0,45
3674,784,0,2,-1,0,0
3675,784,1,0,0,1,188
3676,784,1,1,0,0,7
3677,784,1,2,-1,0,0
3678,784,2,0,-1,0,0
3679,784,2,1,-1,0,0
3680,784,2,2,-1,0,0
3681,785,0,0,0,0,54
3682,785,0,1,0,0,35
3683,785,0,2,-1,0,0
3684,785,1,0,0,1,237
3685,785,1,1,0,0,0
3686,785,1,2,-1,0,0
3687,785,2,0,-1,0,0
3688,785,2,1,-1,0,0
3689,785,2,2,-1,0,0
3690,786,0,0,0,0,42
3691,786,0,1,0,1,393
3692,786,0,2,-1,0,0
3693,786,1,0,0,1,225
3694,786,1,1,0,0,25
3695,786,1,2,-1,0,0
3696,786,2,0,-1,0,0
3697,786,2,1,-1,0,0
3698,786,2,2,-1,0,0
3699,787,0,0,0,0,77
3700,787,0,1,0,1,443
3701,787,0,2,-1,0,0
3702,787,1,0,0,1,178
3703,787,1,1,0,1,162
3704,787,1,2,-1,0,0
3705,787,2,0,-1,0,0
3706,787,2,1,-1,0,0
3707,787,2,2,-1,0,0
3708,788,0,0,0,0,66
3709,788,0,1,0,1,282
3710,788,0,2,-1,0,0
3711,788,1,0,0,0,121
3712,788,1,1,0,0,116
3713,788,1,2,-1,0,0
3714,788,2,0,-1,0,0
3715,788,2,1,-1,0,0
3716,788,2,2,-1,0,0
3717,789,0,0,0,0,105
3718,789,0,1,0,1,126
3719,789,0,2,-1,0,0
3720,789,1,0,0,0,36
3721,789,1,1,0,0,107
3722,789,1,2,-1,0,0
3723,789,2,0,-1,0,0
3724,789,2,1,-1,0,0
3725,789,2,2,-1,0,0
3726,790,0,0,0,0,55
3727,790,0,1,0,1,223
3728,790,0,2,-1,0,0
3729,790,1,0,0,0,3
3730,790,1,1,0,1,130
3731,790,1,2,-1,0,0
3732,790,2,0,-1,0,0
3733,790,2,1,-1,0,0
3734,790,2,2,-1,0,0
3735,791,0,0,0,0,61
3736,791,0,1,0,1,279
3737,791,0,2,-1,0,0
3738,791,1,0,0,0,4
3739,791,1,1,0,1,161
3740,791,1,2,-1,0,0
3741,791,2,0,-1,0,0
3742,791,2,1,-1,0,0
3743,791,2,2,-1,0,0
3744,792,0,0,0,0,26
3745,792,0,1,0,1,336
3746,792,0,2,-1,0,0
3747,792,1,0,0,0,16
3748,792,1,1,0,1,129
3749,792,1,2,-1,0,0
3750,792,2,0,-1,0,0
3751,792,2,1,-1,0,0
3752,792,2,2,-1,0,0
3753,793,0,0,0,0,34
3754,793,0,1,0,1,298
3755,793,0,2,-1,0,0
3756,793,1,0,0,0,82
3757,793,1,1,0,0,72
3758,793,1,2,-1,0,0
3759,793,2,0,-1,0,0
3760,793,2,1,-1,0,0
3761,793,2,2,-1,0,0
3762,794,0,0,0,0,50
3763,794,0,1,0,1,264
3764,794,0,2,-1,0,0
3765,794,1,0,0,0,42
3766,794,1,1,0,1,144
3767,794,1,2,-1,0,0
3768,794,2,0,-1,0,0
3769,794,2,1,-1,0,0
3770,794,2,2,-1,0,0
3771,795,0,0,0,1,276
3772,795,0,1,0,1,370
3773,795,0,2,-1,0,0
3774,795,1,0,0,0,79
3775,795,1,1,0,1,175
3776,795,1,2,-1,0,0
3777,795,2,0,-1,0,0
3778,795,2,1,-1,0,0
3779,795,2,2,-1,0,0
3780,796,0,0,0,1,246
3781,796,0,1,0,1,338
3782,796,0,2,-1,0,0
3783,796,1,0,0,0,31
3784,796,1,1,0,0,83
3785,796,1,2,-1,0,0
3786,796,2,0,-1,0,0
3787,796,2,1,-1,0,0
3788,796,2,2,-1,0,0
3789,797,0,0,0,0,97
3790,797,0,1,0,1,208
3791,797,0,2,-1,0,0
3792,797,1,0,0,0,100
3793,797,1,1,0,0,34
3794,797,1,2,-1,0,0
3795,797,2,0,-1,0,0
3796,797,2,1,-1,0,0
3797,797,2,2,-1,0,0
3798,798,0,0,0,0,39
3799,798,0,1,0,1,126
3800,798,0,2,-1,0,0
3801,798,1,0,0,0,71
3802,798,1,1,0,0,62
3803,798,1,2,-1,0,0
3804,798,2,0,-1,0,0
3805,798,2,1,-1,0,0
3806,798,2,2,-1,0,0
3807,799,0,0,0,0,33
3808,799,0,1,0,1,207
3809,799,0,2,-1,0,0
3810,799,1,0,0,0,38
3811,799,1,1,0,0,38
3812,799,1,2,-1,0,0
3813,799,2,0,-1,0,0
3814,799,2,1,-1,0,0
3815,799,2,2,-1,0,0
3816,800,0,0,0,1,305
3817,800,0,1,0,1,222
3818,800,0,2,-1,0,0
3819,800,1,0,0,0,5
3820,800,1,1,0,0,64
3821,800,1,2,-1,0,0
3822,800,2,0,-1,0,0
3823,800,2,1,-1,0,0
3824,800,2,2,-1,0,0
3825,801,0,0,0,1,494
3826,801,0,1,0,1,131
3827,801,0,2,-1,0,0
3828,801,1,0,0,0,75
3829,801,1,1,0,1,126
3830,801,1,2,-1,0,0
3831,801,2,0,-1,0,0
3832,801,2,1,-1,0,0
3833,801,2,2,-1,0,0
3834,802,0,0,0,1,316
3835,802,0,1,0,0,72
3836,802,0,2,-1,0,0
3837,802,1,0,0,1,142
3838,802,1,1,0,1,161
3839,802,1,2,-1,0,0
3840,802,2,0,-1,0,0
3841,802,2,1,-1,0,0
3842,802,2,2,-1,0,0
3843,803,0,0,0,1,199
3844,803,0,1,0,1,132
3845,803,0,2,-1,0,0
3846,803,1,0,0,1,138
3847,803,1,1,0,0,100
3848,803,1,2,-1,0,0
3849,803,2,0,-1,0,0
3850,803,2,1,-1,0,0
3851,803,2,2,-1,0,0
3852,804,0,0,0,0,94
3853,804,0,1,0,1,266
3854,804,0,2,-1,0,0
3855,804,1,0,0,0,13
3856,804,1,1,0,0,77
3857,804,1,2,-1,0,0
3858,804,2,0,-1,0,0
3859,804,2,1,-1,0,0
3860,804,2,2,-1,0,0
3861,805,0,0,0,0,75
3862,805,0,1,0,1,249
3863,805,0,2,-1,0,0
3864,805,1,0,0,0,1
3865,805,1,1,0,0,99
3866,805,1,2,-1,0,0
3867,805,2,0,-1,0,0
3868,805,2,1,-1,0,0
3869,805,2,2,-1,0,0
3870,806,0,0,0,0,55
3871,806,0,1,0,1,137
3872,806,0,2,-1,0,0
3873,806,1,0,0,1,131
3874,806,1,1,0,0,80
3875,806,1,2,-1,0,0
3876,806,2,0,-1,0,0
3877,806,2,1,-1,0,0
3878,806,2,2,-1,0,0
3879,807,0,0,0,0,58
3880,807,0,1,0,0,54
3881,807,0,2,-1,0,0
3882,807,1,0,0,0,51
3883,807,1,1,0,0,122
3884,807,1,2,-1,0,0
3885,807,2,0,-1,0,0
3886,807,2,1,-1,0,0
3887,807,2,2,-1,0,0
3888,808,0,0,0,0,34
3889,808,0,1,0,0,38
3890,808,0,2,-1,0,0
3891,808,1,0,0,0,68
3892,808,1,1,0,1,253
3893,808,1,2,-1,0,0
3894,808,2,0,-1,0,0
3895,808,2,1,-1,0,0
3896,808,2,2,-1,0,0
3897,809,0,0,0,1,146
3898,809,0,1,0,0,57
3899,809,0,2,-1,0,0
3900,809,1,0,0,1,131
3901,809,1,1,0,1,164
3902,809,1,2,-1,0,0
3903,809,2,0,-1,0,0
3904,809,2,1,-1,0,0
3905,809,2,2,-1,0,0
3906,810,0,0,0,0,40
3907,810,0,1,0,1,195
3908,810,0,2,-1,0,0
3909,810,1,0,0,0,111
3910,810,1,1,0,0,16
3911,810,1,2,-1,0,0
3912,810,2,0,-1,0,0
3913,810,2,1,-1,0,0
3914,810,2,2,-1,0,0
3915,811,0,0,0,0,17
3916,811,0,1,0,1,295
3917,811,0,2,-1,0,0
3918,811,1,0,0,1,178
3919,811,1,1,0,0,20
3920,811,1,2,-1,0,0
3921,811,2,0,-1,0,0
3922,811,2,1,-1,0,0
3923,811,2,2,-1,0,0
3924,812,0,0,0,0,54
3925,812,0,1,0,1,360
3926,812,0,2,-1,0,0
3927,812,1,0,0,1,152
3928,812,1,1,0,0,78
3929,812,1,2,-1,0,0
3930,812,2,0,-1,0,0
3931,812,2,1,-1,0,0
3932,812,2,2,-1,0,0
3933,813,0,0,0,0,58
3934,813,0,1,0,1,331
3935,813,0,2,-1,0,0
3936,813,1,0,0,0,42
3937,813,1,1,0,1,249
3938,813,1,2,-1,0,0
3939,813,2,0,-1,0,0
3940,813,2,1,-1,0,0
3941,813,2,2,-1,0,0
3942,814,0,0,0,0,57
3943,814,0,1,0,1,151
3944,814,0,2,-1,0,0
3945,814,1,0,0,0,16
3946,814,1,1,0,0,89
3947,814,1,2,-1,0,0
3948,814,2,0,-1,0,0
3949,814,2,1,-1,0,0
3950,814,2,2,-1,0,0
3951,815,0,0,0,0,41
3952,815,0,1,0,0,10
3953,815,0,2,-1,0,0
3954,815,1,0,0,0,14
3955,815,1,1,0,1,172
3956,815,1,2,-1,0,0
3957,815,2,0,-1,0,0
3958,815,2,1,-1,0,0
3959,815,2,2,-1,0,0
3960,816,0,0,0,0,28
3961,816,0,1,0,0,6
3962,816,0,2,-1,0,0
3963,816,1,0,0,0,113
3964,816,1,1,0,1,413
3965,816,1,2,-1,0,0
3966,816,2,0,-1,0,0
3967,816,2,1,-1,0,0
3968,816,2,2,-1,0,0
3969,817,0,0,0,0,25
3970,817,0,1,0,0,68
3971,817,0,2,-1,0,0
3972,817,1,0,0,1,238
3973,817,1,1,0,1,478
3974,817,1,2,-1,0,0
3975,817,2,0,-1,0,0
3976,817,2,1,-1,0,0
3977,817,2,2,-1,0,0
3978,818,0,0,0,1,202
3979,818,0,1,0,0,70
3980,818,0,2,-1,0,0
3981,818,1,0,0,1,206
3982,818,1,1,0,1,281
3983,818,1,2,-1,0,0
3984,818,2,0,-1,0,0
3985,818,2,1,-1,0,0
3986,818,2,2,-1,0,0
3987,819,0,0,0,1,327
3988,819,0,1,0,0,90
3989,819,0,2,-1,0,0
3990,819,1,0,0,0,87
3991,819,1,1,0,1,165
3992,819,1,2,-1,0,0
3993,819,2,0,-1,0,0
3994,819,2,1,-1,0,0
3995,819,2,2,-1,0,0
3996,820,0,0,0,0,62
3997,820,0,1,0,1,245
3998,820,0,2,-1,0,0
3999,820,1,0,0,0,51
4000,820,1,1,0,0,52
4001,820,1,2,-1,0,0
4002,820,2,0,-1,0,0
4003,820,2,1,-1,0,0
4004,820,2,2,-1,0,0
4005,821,0,0,0,0,39
4006,821,0,1,0,1,353
4007,821,0,2,-1,0,0
4008,821,1,0,0,0,26
4009,821,1,1,0,0,12
4010,821,1,2,-1,0,0
4011,821,2,0,-1,0,0
4012,821,2,1,-1,0,0
4013,821,2,2,-1,0,0
4014,822,0,0,0,0,97
4015,822,0,1,0,1,259
4016,822,0,2,-1,0,0
4017,822,1,0,0,0,8
4018,822,1,1,0,0,8
4019,822,1,2,-1,0,0
4020,822,2,0,-1,0,0
4021,822,2,1,-1,0,0
4022,822,2,2,-1,0,0
4023,823,0,0,0,1,221
4024,823,0,1,0,1,249
4025,823,0,2,-1,0,0
4026,823,1,0,0,0,42
4027,823,1,1,0,0,4
4028,823,1,2,-1,0,0
4029,823,2,0,-1,0,0
4030,823,2,1,-1,0,0
4031,823,2,2,-1,0,0
4032,824,0,0,0,1,288
4033,824,0,1,0,1,260
4034,824,0,2,-1,0,0
4035,824,1,0,0,0,20
4036,824,1,1,0,0,3
4037,824,1,2,-1,0,0
4038,824,2,0,-1,0,0
4039,824,2,1,-1,0,0
4040,824,2,2,-1,0,0
4041,825,0,0,0,1,294
4042,825,0,1,0,1,283
4043,825,0,2,-1,0,0
4044,825,1,0,0,0,48
4045,825,1,1,0,0,93
4046,825,1,2,-1,0,0
4047,825,2,0,-1,0,0
4048,825,2,1,-1,0,0
4049,825,2,2,-1,0,0
4050,826,0,0,0,1,173
4051,826,0,1,0,1,260
4052,826,0,2,-1,0,0
4053,826,1,0,0,0,87
4054,826,1,1,0,1,134
4055,826,1,2,-1,0,0
4056,826,2,0,-1,0,0
4057,826,2,1,-1,0,0
4058,826,2,2,-1,0,0
4059,827,0,0,0,1,168
4060,827,0,1,0,1,132
4061,827,0,2,-1,0,0
4062,827,1,0,0,0,71
4063,827,1,1,0,0,111
4064,827,1,2,-1,0,0
4065,827,2,0,-1,0,0
4066,827,2,1,-1,0,0
4067,827,2,2,-1,0,0
4068,828,0,0,0,1,155
4069,828,0,1,0,0,82
4070,828,0,2,-1,0,0
4071,828,1,0,0,0,34
4072,828,1,1,0,0,25
4073,828,1,2,-1,0,0
4074,828,2,0,-1,0,0
4075,828,2,1,-1,0,0
4076,828,2,2,-1,0,0
4077,829,0,0,0,0,116
4078,829,0,1,0,0,76
4079,829,0,2,-1,0,0
4080,829,1,0,0,0,68
4081,829,1,1,0,1,125
4082,829,1,2,-1,0,0
4083,829,2,0,-1,0,0
4084,829,2,1,-1,0,0
4085,829,2,2,-1,0,0
4086,830,0,0,0,1,206
4087,830,0,1,0,0,18
4088,830,0,2,-1,0,0
4089,830,1,0,0,0,108
4090,830,1,1,0,1,233
4091,830,1,2,-1,0,0
4092,830,2,0,-1,0,0
4093,830,2,1,-1,0,0
4094,830,2,2,-1,0,0
4095,831,0,0,0,1,241
4096,831,0,1,0,0,53
4097,831,0,2,-1,0,0
4098,831,1,0,0,1,309
4099,831,1,1,0,1,178
4100,831,1,2,-1,0,0
4101,831,2,0,-1,0,0
4102,831,2,1,-1,0,0
4103,831,2,2,-1,0,0
4104,832,0,0,0,1,245
4105,832,0,1,0,0,76
4106,832,0,2,-1,0,0
4107,832,1,0,0,1,304
4108,832,1,1,0,1,195
4109,832,1,2,-1,0,0
4110,832,2,0,-1,0,0
4111,832,2,1,-1,0,0
4112,832,2,2,-1,0,0
4113,833,0,0,0,1,221
4114,833,0,1,0,0,40
4115,833,0,2,-1,0,0
4116,833,1,0,0,0,86
4117,833,1,1,0,1,151
4118,833,1,2,-1,0,0
4119,833,2,0,-1,0,0
4120,833,2,1,-1,0,0
4121,833,2,2,-1,0,0
4122,834,0,0,0,0,115
4123,834,0,1,0,0,75
4124,834,0,2,-1,0,0
4125,834,1,0,0,0,22
4126,834,1,1,0,0,122
4127,834,1,2,-1,0,0
4128,834,2,0,-1,0,0
4129,834,2,1,-1,0,0
4130,834,2,2,-1,0,0
4131,835,0,0,0,0,123
4132,835,0,1,0,0,99
4133,835,0,2,-1,0,0
4134,835,1,0,0,0,59
4135,835,1,1,0,0,115
4136,835,1,2,-1,0,0
4137,835,2,0,-1,0,0
4138,835,2,1,-1,0,0
4139,835,2,2,-1,0,0
4140,836,0,0,0,1,143
4141,836,0,1,0,1,274
4142,836,0,2,-1,0,0
4143,836,1,0,0,0,70
4144,836,1,1,0,0,2
4145,836,1,2,-1,0,0
4146,836,2,0,-1,0,0
4147,836,2,1,-1,0,0
4148,836,2,2,-1,0,0
4149,837,0,0,0,0,80
4150,837,0,1,0,0,99
4151,837,0,2,-1,0,0
4152,837,1,0,0,1,132
4153,837,1,1,0,0,19
4154,837,1,2,-1,0,0
4155,837,2,0,-1,0,0
4156,837,2,1,-1,0,0
4157,837,2,2,-1,0,0
4158,838,0,0,0,0,103
4159,838,0,1,0,0,122
4160,838,0,2,-1,0,0
4161,838,1,0,0,0,62
4162,838,1,1,0,0,26
4163,838,1,2,-1,0,0
4164,838,2,0,-1,0,0
4165,838,2,1,-1,0,0
4166,838,2,2,-1,0,0
4167,839,0,0,0,0,115
4168,839,0,1,0,1,199
4169,839,0,2,-1,0,0
4170,839,1,0,0,1,221
4171,839,1,1,0,0,6
4172,839,1,2,-1,0,0
4173,839,2,0,-1,0,0
4174,839,2,1,-1,0,0
4175,839,2,2,-1,0,0
4176,840,0,0,0,0,113
4177,840,0,1,0,1,240
4178,840,0,2,-1,0,0
4179,840,1,0,0,0,78
4180,840,1,1,0,1,333
4181,840,1,2,-1,0,0
4182,840,2,0,-1,0,0
4183,840,2,1,-1,0,0
4184,840,2,2,-1,0,0
4185,841,0,0,0,0,101
4186,841,0,1,0,1,174
4187,841,0,2,-1,0,0
4188,841,1,0,0,0,56
4189,841,1,1,0,1,771
4190,841,1,2,-1,0,0
4191,841,2,0,-1,0,0
4192,841,2,1,-1,0,0
4193,841,2,2,-1,0,0
4194,842,0,0,0,0,56
4195,842,0,1,0,0,85
4196,842,0,2,-1,0,0
4197,842,1,0,0,0,60
4198,842,1,1,0,1,625
4199,842,1,2,-1,0,0
4200,842,2,0,-1,0,0
4201,842,2,1,-1,0,0
4202,842,2,2,-1,0,0
4203,843,0,0,0,1,169
4204,843,0,1,0,0,13
4205,843,0,2,-1,0,0
4206,843,1,0,0,0,60
4207,843,1,1,0,1,312
4208,843,1,2,-1,0,0
4209,843,2,0,-1,0,0
4210,843,2,1,-1,0,0
4211,843,2,2,-1,0,0
4212,844,0,0,0,1,467
4213,844,0,1,0,0,14
4214,844,0,2,-1,0,0
4215,844,1,0,0,0,122
4216,844,1,1,0,1,220
4217,844,1,2,-1,0,0
4218,844,2,0,-1,0,0
4219,844,2,1,-1,0,0
4220,844,2,2,-1,0,0
4221,845,0,0,0,1,510
4222,845,0,1,0,1,195
4223,845,0,2,-1,0,0
4224,845,1,0,0,0,42
4225,845,1,1,0,1,195
4226,845,1,2,-1,0,0
4227,845,2,0,-1,0,0
4228,845,2,1,-1,0,0
4229,845,2,2,-1,0,0
4230,846,0,0,0,1,338
4231,846,0,1,0,1,130
4232,846,0,2,-1,0,0
4233,846,1,0,0,0,37
4234,846,1,1,0,0,118
4235,846,1,2,-1,0,0
4236,846,2,0,-1,0,0
4237,846,2,1,-1,0,0
4238,846,2,2,-1,0,0
4239,847,0,0,0,1,174
4240,847,0,1,0,0,117
4241,847,0,2,-1,0,0
4242,847,1,0,0,0,55
4243,847,1,1,0,0,76
4244,847,1,2,-1,0,0
4245,847,2,0,-1,0,0
4246,847,2,1,-1,0,0
4247,847,2,2,-1,0,0
4248,848,0,0,0,0,118
4249,848,0,1,0,1,231
4250,848,0,2,-1,0,0
4251,848,1,0,0,0,61
4252,848,1,1,0,1,177
4253,848,1,2,-1,0,0
4254,848,2,0,-1,0,0
4255,848,2,1,-1,0,0
4256,848,2,2,-1,0,0
4257,849,0,0,0,0,106
4258,849,0,1,0,1,477
4259,849,0,2,-1,0,0
4260,849,1,0,0,0,23
4261,849,1,1,0,1,203
4262,849,1,2,-1,0,0
4263,849,2,0,-1,0,0
4264,849,2,1,-1,0,0
4265,849,2,2,-1,0,0
4266,850,0,0,0,1,126
4267,850,0,1,0,1,323
4268,850,0,2,-1,0,0
4269,850,1,0,0,0,65
